ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;12.49;4.34
0.0;0.0;0.0;11.31;4.0
0.0;0.0;0.0;10.34;3.66
0.0;0.0;0.0;9.52;3.31
0.0;0.0;0.0;8.79;2.97
0.0;0.0;0.0;8.16;2.83
0.0;0.0;0.0;7.57;2.76
0.0;0.0;0.0;7.04;2.69
0.0;0.0;0.0;6.5;2.62
17.0;35.2;15.0;6.0;2.55
180.0;508.13;66.0;6.78;2.21
358.0;673.12;97.0;9.19;2.28
528.0;768.85;116.0;11.32;2.55
686.0;863.94;117.0;13.41;2.62
791.0;889.49;126.0;15.4;2.76
857.0;921.16;123.0;17.09;2.76
865.0;922.94;124.0;18.34;2.69
818.0;908.08;123.0;19.08;2.34
724.0;888.14;114.0;19.55;2.0
581.0;820.77;111.0;19.68;1.59
410.0;722.3;99.0;19.57;1.17
232.0;591.92;72.0;19.22;0.97
62.0;291.92;32.0;18.34;1.1
0.0;0.0;0.0;15.86;1.79
0.0;0.0;0.0;13.21;1.93
0.0;0.0;0.0;11.3;1.86
0.0;0.0;0.0;10.42;1.72
0.0;0.0;0.0;10.01;1.52
0.0;0.0;0.0;9.09;1.59
0.0;0.0;0.0;7.9;1.86
0.0;0.0;0.0;7.21;1.93
0.0;0.0;0.0;6.85;2.14
0.0;0.0;0.0;6.72;2.28
18.0;32.4;16.0;6.59;2.28
177.0;471.49;69.0;8.14;1.79
348.0;629.76;101.0;12.14;2.14
513.0;723.98;122.0;14.7;2.69
655.0;784.84;135.0;16.74;3.17
720.0;681.46;208.0;18.14;3.59
787.0;734.69;199.0;18.96;4.41
808.0;781.41;178.0;19.33;4.28
759.0;753.29;180.0;19.72;4.07
676.0;753.55;156.0;19.98;4.28
536.0;663.28;154.0;19.78;4.07
360.0;483.91;150.0;19.67;4.14
123.0;51.12;109.0;19.21;3.59
25.0;0.0;25.0;18.11;2.48
0.0;0.0;0.0;16.29;1.86
0.0;0.0;0.0;15.36;1.38
0.0;0.0;0.0;14.67;1.31
0.0;0.0;0.0;13.87;1.31
0.0;0.0;0.0;13.35;1.38
0.0;0.0;0.0;13.01;1.59
0.0;0.0;0.0;12.83;1.86
0.0;0.0;0.0;12.64;2.21
0.0;0.0;0.0;12.41;2.41
0.0;0.0;0.0;12.1;2.48
8.0;0.0;8.0;11.7;2.41
77.0;8.56;75.0;11.67;2.41
102.0;0.0;102.0;12.59;2.28
303.0;93.72;252.0;13.24;2.69
414.0;136.55;323.0;14.35;3.93
290.0;7.95;284.0;15.5;4.48
260.0;1.24;259.0;16.28;4.55
470.0;91.41;396.0;16.7;4.48
231.0;0.0;231.0;17.2;4.55
319.0;28.85;299.0;17.96;4.41
188.0;1.73;187.0;18.01;4.21
232.0;84.6;195.0;17.77;3.93
132.0;64.89;114.0;16.99;2.55
67.0;299.19;34.0;16.48;2.07
0.0;0.0;0.0;14.61;2.83
0.0;0.0;0.0;13.48;2.55
0.0;0.0;0.0;12.78;2.62
0.0;0.0;0.0;12.57;2.55
0.0;0.0;0.0;12.24;2.62
0.0;0.0;0.0;11.79;2.69
0.0;0.0;0.0;11.98;2.62
0.0;0.0;0.0;11.65;2.55
0.0;0.0;0.0;11.36;2.28
0.0;0.0;0.0;10.88;2.14
7.0;0.0;7.0;10.08;1.86
95.0;33.58;87.0;10.65;1.31
221.0;102.27;180.0;12.27;2.55
206.0;9.12;201.0;13.4;2.0
181.0;0.0;181.0;14.15;1.38
189.0;0.0;189.0;14.62;1.45
353.0;18.58;338.0;14.37;0.97
192.0;0.0;192.0;14.36;0.48
131.0;0.0;131.0;14.33;1.38
123.0;0.0;123.0;14.05;1.17
153.0;0.0;153.0;14.07;1.79
90.0;0.0;90.0;13.73;2.21
55.0;0.0;55.0;13.28;2.34
15.0;0.0;15.0;12.99;2.41
0.0;0.0;0.0;12.65;2.41
0.0;0.0;0.0;12.38;2.55
0.0;0.0;0.0;12.12;2.76
0.0;0.0;0.0;11.76;2.9
0.0;0.0;0.0;11.39;3.17
0.0;0.0;0.0;10.94;3.52
0.0;0.0;0.0;10.58;3.79
0.0;0.0;0.0;10.06;4.14
0.0;0.0;0.0;9.5;3.59
0.0;0.0;0.0;8.89;3.79
7.0;0.0;7.0;8.4;4.0
63.0;0.0;63.0;8.2;4.28
96.0;0.0;96.0;8.2;5.38
241.0;23.54;228.0;8.28;5.38
451.0;179.54;330.0;8.71;5.45
579.0;286.08;361.0;9.43;5.86
703.0;461.47;329.0;10.65;6.28
672.0;381.15;361.0;10.81;5.59
750.0;682.42;219.0;11.71;5.79
673.0;697.61;185.0;12.42;5.38
391.0;187.86;281.0;12.81;4.97
234.0;76.58;200.0;12.94;4.69
165.0;147.68;123.0;12.74;4.41
22.0;0.0;22.0;11.98;3.45
0.0;0.0;0.0;11.06;3.45
0.0;0.0;0.0;10.39;3.31
0.0;0.0;0.0;9.29;3.24
0.0;0.0;0.0;8.35;3.31
0.0;0.0;0.0;7.62;3.31
0.0;0.0;0.0;6.65;3.03
0.0;0.0;0.0;5.82;2.83
0.0;0.0;0.0;5.08;2.62
0.0;0.0;0.0;4.59;2.48
0.0;0.0;0.0;4.27;2.55
31.0;61.98;26.0;4.12;2.55
208.0;574.64;66.0;5.33;2.34
387.0;720.8;92.0;7.46;3.45
0.0;0.0;0.0;9.04;4.62
527.0;314.36;314.0;10.13;4.83
365.0;30.05;342.0;11.13;4.76
785.0;653.81;253.0;11.73;4.55
0.0;0.0;0.0;12.61;4.41
718.0;556.86;283.0;13.14;4.14
315.0;21.35;300.0;13.43;4.0
502.0;462.05;230.0;13.37;3.79
276.0;147.58;210.0;12.48;3.24
222.0;409.94;104.0;11.97;2.48
83.0;387.14;36.0;11.59;1.45
0.0;0.0;0.0;10.7;0.62
0.0;0.0;0.0;10.27;0.69
0.0;0.0;0.0;7.5;1.38
0.0;0.0;0.0;6.3;1.45
0.0;0.0;0.0;5.52;1.52
0.0;0.0;0.0;5.02;1.72
0.0;0.0;0.0;4.85;1.86
0.0;0.0;0.0;4.62;1.93
0.0;0.0;0.0;4.58;2.0
0.0;0.0;0.0;4.96;2.0
22.0;11.74;21.0;5.32;2.14
157.0;206.82;105.0;6.96;2.07
317.0;360.49;168.0;8.7;2.14
501.0;566.18;184.0;10.35;2.69
658.0;698.83;182.0;12.19;4.0
493.0;139.18;386.0;12.59;5.17
458.0;72.23;399.0;12.93;5.38
475.0;82.71;407.0;13.2;5.31
94.0;0.0;94.0;13.38;5.38
223.0;0.0;223.0;13.5;5.31
368.0;136.88;287.0;13.78;4.97
305.0;217.56;207.0;14.02;4.28
201.0;284.97;118.0;13.94;3.72
46.0;31.99;42.0;13.13;3.03
0.0;0.0;0.0;11.92;3.38
0.0;0.0;0.0;10.81;3.31
0.0;0.0;0.0;9.77;2.83
0.0;0.0;0.0;9.08;2.55
0.0;0.0;0.0;8.34;2.83
0.0;0.0;0.0;8.04;3.03
0.0;0.0;0.0;7.47;3.03
0.0;0.0;0.0;7.01;2.97
0.0;0.0;0.0;6.72;2.69
0.0;0.0;0.0;6.4;2.62
4.0;0.0;4.0;6.28;2.62
44.0;0.0;44.0;7.36;2.41
93.0;0.0;93.0;8.43;4.48
96.0;0.0;96.0;8.65;4.41
132.0;0.0;132.0;8.83;4.69
178.0;0.0;178.0;9.24;4.48
164.0;0.0;164.0;9.73;4.48
159.0;0.0;159.0;9.93;4.28
153.0;0.0;153.0;10.0;3.86
131.0;0.0;131.0;10.54;3.59
196.0;1.68;195.0;10.71;3.38
116.0;0.0;116.0;10.63;1.88
49.0;0.0;49.0;10.42;1.84
22.0;0.0;22.0;10.2;1.79
0.0;0.0;0.0;9.99;1.74
0.0;0.0;0.0;9.78;1.69
0.0;0.0;0.0;9.56;1.65
0.0;0.0;0.0;9.35;1.6
0.0;0.0;0.0;9.14;1.55
0.0;0.0;0.0;8.92;1.5
0.0;0.0;0.0;8.71;1.45
0.0;0.0;0.0;8.5;1.41
0.0;0.0;0.0;8.28;1.36
0.0;0.0;0.0;8.07;1.31
47.0;170.14;31.0;7.85;1.26
202.0;454.21;84.0;7.64;1.22
375.0;614.92;116.0;7.43;1.17
541.0;712.2;137.0;14.38;1.59
674.0;738.35;166.0;16.29;1.86
780.0;785.55;171.0;17.42;2.14
660.0;342.65;378.0;17.8;2.28
416.0;41.06;382.0;18.05;2.41
445.0;75.95;385.0;18.6;2.62
548.0;309.21;328.0;18.41;2.69
360.0;118.76;289.0;18.33;2.83
171.0;10.95;166.0;18.21;2.9
122.0;26.85;114.0;18.05;2.9
33.0;0.0;33.0;16.97;2.76
0.0;0.0;0.0;15.15;3.52
0.0;0.0;0.0;13.24;3.86
0.0;0.0;0.0;11.8;3.24
0.0;0.0;0.0;10.66;2.62
0.0;0.0;0.0;9.64;2.28
0.0;0.0;0.0;8.82;2.14
0.0;0.0;0.0;7.9;2.07
0.0;0.0;0.0;7.26;2.0
0.0;0.0;0.0;6.54;1.93
0.0;0.0;0.0;5.89;1.86
52.0;193.23;33.0;5.58;1.72
206.0;462.39;84.0;7.43;1.38
379.0;623.53;114.0;10.03;1.52
443.0;345.12;246.0;11.43;1.59
339.0;40.5;311.0;12.76;2.21
511.0;156.74;389.0;13.85;2.48
342.0;12.11;332.0;14.56;2.69
488.0;92.67;411.0;14.89;2.83
552.0;199.28;394.0;15.1;2.9
450.0;137.19;352.0;15.4;2.83
311.0;59.92;275.0;15.5;2.55
139.0;2.17;138.0;15.61;2.55
207.0;282.08;122.0;15.38;2.28
54.0;51.54;47.0;14.8;1.38
0.0;0.0;0.0;14.15;1.66
0.0;0.0;0.0;12.54;1.45
0.0;0.0;0.0;11.26;1.45
0.0;0.0;0.0;9.99;1.86
0.0;0.0;0.0;9.19;2.14
0.0;0.0;0.0;8.95;2.14
0.0;0.0;0.0;8.62;2.14
0.0;0.0;0.0;8.16;2.14
0.0;0.0;0.0;7.9;2.07
0.0;0.0;0.0;7.51;2.07
33.0;29.26;30.0;7.26;1.93
157.0;160.56;114.0;8.08;1.79
108.0;0.0;108.0;9.56;1.72
136.0;0.0;136.0;10.32;2.0
315.0;25.92;297.0;10.91;2.21
483.0;120.29;389.0;11.33;2.14
160.0;0.0;160.0;11.97;2.34
363.0;16.79;349.0;13.1;2.9
175.0;0.0;175.0;13.65;3.59
94.0;0.0;94.0;13.86;3.72
141.0;0.0;141.0;13.7;3.79
112.0;0.0;112.0;13.52;3.59
156.0;85.35;130.0;13.1;2.9
53.0;43.06;47.0;12.77;2.83
0.0;0.0;0.0;11.56;2.76
0.0;0.0;0.0;10.78;2.69
0.0;0.0;0.0;9.94;2.62
0.0;0.0;0.0;8.93;2.48
0.0;0.0;0.0;8.02;2.41
0.0;0.0;0.0;7.22;2.21
0.0;0.0;0.0;6.62;2.07
0.0;0.0;0.0;6.25;1.93
0.0;0.0;0.0;5.54;2.0
0.0;0.0;0.0;4.93;2.0
48.0;103.14;37.0;4.46;1.86
214.0;467.43;87.0;6.27;1.52
347.0;427.89;162.0;8.65;1.72
529.0;618.0;172.0;10.62;1.72
636.0;576.15;234.0;12.16;1.79
593.0;279.2;374.0;13.14;2.34
713.0;440.06;347.0;13.3;3.1
709.0;420.82;357.0;13.53;3.1
675.0;423.37;337.0;14.21;3.24
582.0;370.86;315.0;14.18;3.1
381.0;143.42;294.0;14.16;3.24
191.0;19.31;182.0;13.72;3.24
117.0;19.49;111.0;13.27;3.1
39.0;7.0;38.0;12.54;3.1
0.0;0.0;0.0;11.87;3.1
0.0;0.0;0.0;10.96;2.83
0.0;0.0;0.0;9.81;1.79
0.0;0.0;0.0;8.48;1.93
0.0;0.0;0.0;7.63;2.0
0.0;0.0;0.0;7.2;2.07
0.0;0.0;0.0;6.83;2.21
0.0;0.0;0.0;7.11;2.41
0.0;0.0;0.0;7.37;2.69
0.0;0.0;0.0;7.92;2.9
22.0;0.0;22.0;8.2;2.97
52.0;0.0;52.0;8.56;2.76
233.0;89.47;194.0;9.11;2.97
250.0;24.1;236.0;10.13;3.86
189.0;0.0;189.0;11.05;3.72
209.0;0.0;209.0;12.3;3.86
261.0;0.0;261.0;14.09;4.28
150.0;0.0;150.0;14.88;4.21
170.0;0.0;170.0;15.47;4.21
177.0;0.0;177.0;15.79;3.93
170.0;0.0;170.0;16.17;4.07
182.0;14.92;175.0;16.48;4.0
146.0;61.07;127.0;16.21;3.38
53.0;34.18;48.0;15.62;2.9
0.0;0.0;0.0;14.15;3.1
0.0;0.0;0.0;13.64;3.17
0.0;0.0;0.0;13.14;3.38
0.0;0.0;0.0;12.59;3.59
0.0;0.0;0.0;11.94;3.66
0.0;0.0;0.0;11.52;3.72
0.0;0.0;0.0;10.95;3.72
0.0;0.0;0.0;10.37;3.59
0.0;0.0;0.0;9.88;3.59
0.0;0.0;0.0;9.64;3.66
39.0;26.17;36.0;9.58;3.93
142.0;82.38;119.0;9.49;4.14
203.0;38.69;186.0;10.0;4.34
154.0;0.0;154.0;10.72;4.28
195.0;0.0;195.0;11.57;4.14
176.0;0.0;176.0;12.82;4.0
221.0;0.0;221.0;13.53;3.79
511.0;103.35;424.0;14.35;3.59
409.0;43.55;374.0;15.07;3.31
255.0;2.76;253.0;15.58;3.03
303.0;44.1;276.0;16.06;2.55
357.0;328.35;202.0;16.16;2.34
170.0;101.82;138.0;16.05;2.14
61.0;46.76;54.0;15.79;1.52
0.0;0.0;0.0;14.74;1.45
0.0;0.0;0.0;14.0;1.31
0.0;0.0;0.0;12.89;1.24
0.0;0.0;0.0;12.92;0.9
0.0;0.0;0.0;13.07;0.21
0.0;0.0;0.0;12.25;0.83
0.0;0.0;0.0;9.85;1.31
0.0;0.0;0.0;8.19;1.59
0.0;0.0;0.0;7.34;1.66
0.0;0.0;0.0;6.57;1.86
68.0;227.91;41.0;6.36;1.86
226.0;491.51;87.0;8.95;1.31
398.0;641.49;114.0;12.43;1.52
564.0;737.25;131.0;14.82;1.79
691.0;748.51;162.0;16.63;2.07
787.0;765.59;180.0;17.99;1.79
837.0;765.67;194.0;18.95;1.45
802.0;646.65;256.0;19.87;1.93
742.0;585.45;270.0;20.47;2.21
546.0;282.97;340.0;20.96;2.41
287.0;34.14;266.0;21.18;3.31
288.0;141.06;221.0;20.93;2.9
218.0;280.37;129.0;20.02;2.07
25.0;0.0;25.0;19.62;1.1
0.0;0.0;0.0;18.8;1.1
0.0;0.0;0.0;17.5;1.03
0.0;0.0;0.0;14.95;2.14
0.0;0.0;0.0;14.14;2.41
0.0;0.0;0.0;13.61;2.48
0.0;0.0;0.0;12.92;2.41
0.0;0.0;0.0;12.1;2.0
0.0;0.0;0.0;12.17;1.59
0.0;0.0;0.0;12.1;1.72
0.0;0.0;0.0;11.93;1.93
7.0;0.0;7.0;12.08;1.93
62.0;0.0;62.0;12.43;2.28
118.0;0.0;118.0;12.47;2.14
123.0;0.0;123.0;13.38;3.45
282.0;9.86;275.0;13.77;3.93
484.0;111.88;395.0;14.89;4.9
655.0;307.47;396.0;16.02;5.45
498.0;93.29;419.0;16.39;6.14
707.0;484.7;315.0;16.12;6.14
237.0;1.37;236.0;16.08;5.93
514.0;438.69;243.0;16.17;5.72
349.0;297.14;207.0;15.66;4.55
236.0;355.64;122.0;15.03;3.1
63.0;44.74;56.0;14.58;2.0
0.0;0.0;0.0;14.03;1.52
0.0;0.0;0.0;12.49;1.59
0.0;0.0;0.0;11.4;1.79
0.0;0.0;0.0;10.95;1.86
0.0;0.0;0.0;10.74;1.93
0.0;0.0;0.0;10.37;2.0
0.0;0.0;0.0;10.22;2.0
0.0;0.0;0.0;9.88;2.07
0.0;0.0;0.0;9.69;2.07
0.0;0.0;0.0;9.21;2.21
44.0;31.77;40.0;8.99;2.14
163.0;134.6;124.0;10.16;1.66
273.0;146.93;207.0;12.43;1.93
337.0;96.07;280.0;14.15;2.0
378.0;63.17;333.0;15.47;2.69
262.0;1.25;261.0;16.1;2.34
219.0;0.0;219.0;15.64;1.31
91.0;0.0;91.0;15.08;0.34
94.0;0.0;94.0;15.08;0.62
170.0;0.0;170.0;15.03;0.69
251.0;14.51;242.0;15.36;0.55
182.0;10.4;177.0;15.76;1.52
243.0;386.25;118.0;16.06;1.79
74.0;87.63;60.0;15.77;1.03
0.0;0.0;0.0;14.39;1.24
0.0;0.0;0.0;13.29;0.69
0.0;0.0;0.0;12.79;0.76
0.0;0.0;0.0;12.06;0.48
0.0;0.0;0.0;11.2;0.69
0.0;0.0;0.0;8.86;1.03
0.0;0.0;0.0;8.28;1.24
0.0;0.0;0.0;8.07;1.59
0.0;0.0;0.0;8.11;1.66
0.0;0.0;0.0;8.18;2.07
37.0;7.72;36.0;8.62;2.34
145.0;78.47;122.0;9.22;2.69
204.0;37.59;187.0;10.42;2.83
489.0;432.75;231.0;12.84;2.48
641.0;563.62;238.0;15.17;2.97
456.0;86.18;387.0;17.1;3.52
451.0;59.01;401.0;18.66;3.93
641.0;278.27;404.0;19.72;3.79
560.0;196.65;400.0;19.69;3.59
298.0;12.23;289.0;20.16;3.45
139.0;0.0;139.0;20.05;3.45
48.0;0.0;48.0;19.96;3.17
34.0;0.0;34.0;18.35;2.14
33.0;0.0;33.0;16.83;2.0
0.0;0.0;0.0;15.44;1.79
0.0;0.0;0.0;14.94;1.86
0.0;0.0;0.0;14.62;1.72
0.0;0.0;0.0;14.25;1.45
0.0;0.0;0.0;14.0;1.31
0.0;0.0;0.0;13.68;1.17
0.0;0.0;0.0;12.96;1.31
0.0;0.0;0.0;12.15;1.38
0.0;0.0;0.0;11.52;1.59
0.0;0.0;0.0;11.28;1.45
53.0;52.65;46.0;11.74;1.31
102.0;10.12;99.0;13.06;1.79
138.0;2.2;137.0;13.34;3.17
81.0;0.0;81.0;14.42;3.93
102.0;0.0;102.0;15.7;4.41
93.0;0.0;93.0;16.05;4.48
123.0;0.0;123.0;16.81;4.55
124.0;0.0;124.0;17.43;4.83
98.0;0.0;98.0;18.15;5.03
95.0;0.0;95.0;18.76;4.76
107.0;0.0;107.0;18.52;4.83
241.0;59.63;212.0;18.04;4.48
109.0;6.07;107.0;17.47;4.62
31.0;0.0;31.0;16.85;5.03
0.0;0.0;0.0;15.46;4.83
0.0;0.0;0.0;14.64;4.83
0.0;0.0;0.0;14.08;4.69
0.0;0.0;0.0;13.7;4.62
0.0;0.0;0.0;13.48;4.55
0.0;0.0;0.0;13.09;4.62
0.0;0.0;0.0;12.55;4.69
0.0;0.0;0.0;12.16;5.03
0.0;0.0;0.0;11.7;5.03
0.0;0.0;0.0;11.52;4.9
24.0;0.0;24.0;11.52;4.62
24.0;0.0;24.0;12.02;4.34
97.0;0.0;97.0;12.92;2.14
109.0;0.0;109.0;14.03;2.28
160.0;0.0;160.0;15.32;3.38
333.0;13.66;322.0;16.0;4.07
157.0;0.0;157.0;16.69;4.34
426.0;42.04;390.0;17.33;4.28
597.0;255.41;388.0;17.8;4.07
511.0;212.02;354.0;18.6;3.93
501.0;396.37;252.0;19.11;3.52
430.0;607.25;133.0;19.05;2.55
254.0;420.9;114.0;18.91;1.79
102.0;236.03;62.0;18.49;1.1
0.0;0.0;0.0;16.41;2.14
0.0;0.0;0.0;14.96;2.34
0.0;0.0;0.0;14.07;2.14
0.0;0.0;0.0;13.4;1.93
0.0;0.0;0.0;12.8;1.86
0.0;0.0;0.0;12.75;1.79
0.0;0.0;0.0;12.73;1.72
0.0;0.0;0.0;12.2;1.79
0.0;0.0;0.0;11.84;1.79
0.0;0.0;0.0;11.38;1.72
42.0;14.32;40.0;11.1;1.52
45.0;0.0;45.0;13.4;1.17
198.0;28.2;185.0;14.45;1.03
344.0;99.29;284.0;16.07;0.76
451.0;138.39;351.0;17.77;0.62
626.0;320.63;367.0;19.42;0.76
518.0;112.39;422.0;20.66;0.76
613.0;227.14;418.0;21.47;0.55
368.0;23.16;349.0;21.82;0.14
377.0;51.16;339.0;21.95;0.21
298.0;38.05;274.0;19.78;0.41
171.0;6.1;168.0;19.11;0.76
28.0;0.0;28.0;18.83;1.24
23.0;0.0;23.0;17.94;2.0
0.0;0.0;0.0;16.9;0.41
0.0;0.0;0.0;15.71;1.59
0.0;0.0;0.0;15.07;0.97
0.0;0.0;0.0;14.64;0.69
0.0;0.0;0.0;14.06;0.41
0.0;0.0;0.0;13.17;0.14
0.0;0.0;0.0;12.24;0.0
0.0;0.0;0.0;11.64;0.07
0.0;0.0;0.0;11.78;0.21
0.0;0.0;0.0;11.87;0.34
12.0;0.0;12.0;12.24;0.62
25.0;0.0;25.0;13.25;1.03
48.0;0.0;48.0;14.3;0.62
94.0;0.0;94.0;15.21;0.07
227.0;1.38;226.0;15.56;0.28
272.0;1.23;271.0;16.11;0.14
135.0;0.0;135.0;16.76;0.34
134.0;0.0;134.0;17.6;0.69
192.0;0.0;192.0;17.27;1.38
115.0;0.0;115.0;17.26;1.31
367.0;107.4;299.0;17.63;0.9
71.0;0.0;71.0;18.46;1.59
25.0;0.0;25.0;16.99;3.45
32.0;0.0;32.0;15.76;2.9
0.0;0.0;0.0;14.64;2.62
0.0;0.0;0.0;14.06;2.41
0.0;0.0;0.0;13.61;2.34
0.0;0.0;0.0;13.07;2.48
0.0;0.0;0.0;12.74;2.48
0.0;0.0;0.0;12.35;2.55
0.0;0.0;0.0;12.28;2.62
0.0;0.0;0.0;11.93;2.55
0.0;0.0;0.0;11.71;2.48
0.0;0.0;0.0;11.4;2.62
9.0;0.0;9.0;11.35;2.76
33.0;0.0;33.0;11.73;3.31
107.0;0.0;107.0;12.38;3.66
199.0;1.64;198.0;12.91;3.79
394.0;68.76;344.0;13.56;4.14
315.0;7.39;309.0;14.72;4.69
195.0;0.0;195.0;15.21;4.55
79.0;0.0;79.0;16.32;4.97
235.0;0.0;235.0;14.7;6.07
635.0;456.25;294.0;14.51;5.72
368.0;102.27;303.0;14.94;6.0
363.0;297.75;215.0;14.63;6.28
213.0;190.47;148.0;14.01;5.72
116.0;290.83;64.0;13.24;4.69
0.0;0.0;0.0;12.06;4.14
0.0;0.0;0.0;11.44;3.66
0.0;0.0;0.0;10.57;3.72
0.0;0.0;0.0;9.91;3.79
0.0;0.0;0.0;9.38;3.93
0.0;0.0;0.0;9.04;3.72
0.0;0.0;0.0;8.74;3.72
0.0;0.0;0.0;8.46;3.86
0.0;0.0;0.0;8.38;4.0
0.0;0.0;0.0;8.66;4.28
28.0;0.0;28.0;9.16;4.62
223.0;327.82;121.0;9.91;4.55
182.0;12.79;176.0;10.81;5.24
368.0;122.62;293.0;11.63;5.45
438.0;112.42;356.0;12.35;5.79
151.0;0.0;151.0;13.51;6.48
306.0;2.32;304.0;14.8;6.21
288.0;1.16;287.0;15.29;5.72
375.0;22.98;356.0;15.86;6.34
136.0;0.0;136.0;15.92;6.07
331.0;59.56;293.0;16.37;5.93
122.0;0.0;122.0;16.63;5.59
118.0;8.72;115.0;16.26;4.62
56.0;11.0;54.0;15.69;4.34
0.0;0.0;0.0;14.35;3.93
0.0;0.0;0.0;13.72;3.79
0.0;0.0;0.0;13.17;3.59
0.0;0.0;0.0;12.57;3.38
0.0;0.0;0.0;11.82;2.83
0.0;0.0;0.0;11.1;2.62
0.0;0.0;0.0;10.44;2.83
0.0;0.0;0.0;10.07;2.62
0.0;0.0;0.0;9.87;2.62
0.0;0.0;0.0;9.74;2.21
60.0;46.11;53.0;9.72;2.07
36.0;0.0;36.0;9.99;1.66
48.0;0.0;48.0;10.41;3.38
71.0;0.0;71.0;10.98;3.59
192.0;0.0;192.0;12.1;4.55
94.0;0.0;94.0;12.83;4.97
155.0;0.0;155.0;13.43;5.24
283.0;1.15;282.0;13.92;5.79
366.0;19.3;350.0;13.71;5.31
459.0;122.38;367.0;13.82;5.59
246.0;9.37;240.0;14.58;5.93
271.0;85.63;228.0;15.33;5.66
260.0;377.74;129.0;15.3;4.55
125.0;340.92;62.0;15.07;4.07
0.0;0.0;0.0;13.72;4.0
0.0;0.0;0.0;12.59;3.59
0.0;0.0;0.0;11.57;3.31
0.0;0.0;0.0;10.86;3.17
0.0;0.0;0.0;10.0;3.31
0.0;0.0;0.0;9.46;3.31
0.0;0.0;0.0;8.98;3.31
0.0;0.0;0.0;8.56;3.45
0.0;0.0;0.0;8.39;3.59
0.0;0.0;0.0;8.31;3.66
94.0;239.29;57.0;8.53;3.72
237.0;376.1;118.0;9.76;3.52
397.0;483.32;168.0;11.78;6.07
308.0;48.69;278.0;12.97;5.66
664.0;560.28;253.0;14.04;5.52
523.0;138.1;410.0;14.95;5.59
577.0;163.14;436.0;15.74;5.72
661.0;279.74;418.0;16.29;5.72
732.0;492.17;323.0;16.6;5.59
681.0;554.46;263.0;16.85;5.31
463.0;250.56;302.0;16.87;5.17
445.0;570.7;157.0;16.73;4.62
132.0;14.31;127.0;16.46;3.86
48.0;0.0;48.0;15.69;2.76
4.0;0.0;4.0;14.39;2.21
0.0;0.0;0.0;12.99;2.14
0.0;0.0;0.0;11.61;2.21
0.0;0.0;0.0;10.39;2.28
0.0;0.0;0.0;9.43;2.28
0.0;0.0;0.0;8.69;2.21
0.0;0.0;0.0;8.07;2.0
0.0;0.0;0.0;7.36;1.86
0.0;0.0;0.0;7.31;1.59
0.0;0.0;0.0;7.35;1.31
93.0;222.47;58.0;7.76;1.03
228.0;319.86;126.0;10.01;0.62
378.0;403.29;186.0;12.32;0.62
463.0;297.64;279.0;14.29;0.83
378.0;51.66;340.0;16.11;1.45
690.0;423.12;343.0;17.4;3.1
514.0;98.14;429.0;17.47;3.45
404.0;25.27;382.0;17.99;3.79
179.0;0.0;179.0;17.72;3.31
574.0;294.99;351.0;17.85;2.97
626.0;752.16;141.0;18.03;2.97
409.0;422.02;195.0;18.04;3.03
217.0;176.06;155.0;17.8;2.69
129.0;330.55;66.0;17.32;2.0
4.0;0.0;4.0;15.92;1.79
0.0;0.0;0.0;14.04;2.0
0.0;0.0;0.0;12.4;1.93
0.0;0.0;0.0;11.16;1.93
0.0;0.0;0.0;10.13;1.86
0.0;0.0;0.0;9.31;1.72
0.0;0.0;0.0;8.86;1.52
0.0;0.0;0.0;8.74;1.31
0.0;0.0;0.0;8.8;1.1
0.0;0.0;0.0;9.33;0.76
99.0;256.36;58.0;9.25;0.41
236.0;348.6;124.0;10.36;0.34
426.0;606.35;136.0;13.37;0.62
541.0;522.41;217.0;15.73;0.97
656.0;534.3;262.0;17.44;1.24
806.0;731.23;205.0;18.5;1.03
846.0;706.28;233.0;19.39;0.83
823.0;628.2;275.0;20.27;0.69
830.0;764.23;192.0;20.82;0.34
705.0;622.71;233.0;21.14;0.48
477.0;278.21;297.0;21.19;0.55
336.0;196.28;236.0;20.8;0.83
241.0;256.51;150.0;20.55;0.97
91.0;77.55;76.0;19.85;1.17
5.0;0.0;5.0;18.29;2.07
0.0;0.0;0.0;17.04;2.28
0.0;0.0;0.0;16.16;2.34
0.0;0.0;0.0;15.77;2.21
0.0;0.0;0.0;15.35;1.93
0.0;0.0;0.0;14.74;1.79
0.0;0.0;0.0;14.1;1.72
0.0;0.0;0.0;13.49;1.59
0.0;0.0;0.0;12.77;1.52
0.0;0.0;0.0;13.0;1.38
47.0;6.16;46.0;13.24;1.24
107.0;6.18;105.0;14.39;1.03
314.0;197.76;219.0;15.12;1.38
542.0;533.64;210.0;16.72;1.31
568.0;319.25;332.0;18.28;0.97
628.0;298.67;382.0;19.65;0.34
632.0;242.63;421.0;20.96;1.17
537.0;117.84;434.0;21.49;2.28
421.0;44.22;384.0;21.63;2.76
499.0;168.43;371.0;21.6;3.17
404.0;143.26;311.0;20.74;3.86
232.0;35.17;214.0;19.81;4.41
219.0;176.31;156.0;18.73;4.0
83.0;50.97;73.0;17.85;3.38
1.0;0.0;1.0;16.89;2.9
0.0;0.0;0.0;15.64;2.9
0.0;0.0;0.0;14.73;2.83
0.0;0.0;0.0;13.75;2.76
