ghi;dni;dhi;temp_air;ws10
396.0;586.44;131.0;17.34;1.31
576.0;765.03;123.0;19.76;2.21
700.0;786.96;143.0;21.27;2.48
794.0;809.14;154.0;22.51;2.07
847.0;825.37;157.0;23.47;1.59
866.0;860.91;143.0;24.33;1.45
834.0;882.63;126.0;24.97;1.24
726.0;807.63;140.0;25.45;1.1
592.0;737.83;138.0;25.75;0.83
431.0;630.63;129.0;25.92;0.48
203.0;184.29;143.0;25.56;0.34
81.0;90.46;66.0;24.23;1.03
0.0;0.0;0.0;22.24;1.52
0.0;0.0;0.0;22.44;0.97
0.0;0.0;0.0;20.49;1.31
0.0;0.0;0.0;18.87;1.66
0.0;0.0;0.0;17.85;1.66
0.0;0.0;0.0;16.95;1.66
0.0;0.0;0.0;16.5;1.52
0.0;0.0;0.0;16.19;1.38
0.0;0.0;0.0;16.21;1.31
0.0;0.0;0.0;16.59;1.17
69.0;142.23;50.0;16.69;1.17
215.0;378.12;104.0;17.81;0.9
387.0;587.9;123.0;20.59;0.83
550.0;710.8;131.0;22.39;0.48
678.0;755.75;145.0;24.08;0.69
523.0;182.62;379.0;25.27;1.38
759.0;601.05;258.0;25.45;1.52
279.0;1.19;278.0;25.81;1.59
374.0;32.52;348.0;26.08;1.79
196.0;0.0;196.0;25.9;2.0
221.0;6.53;217.0;24.86;2.07
60.0;0.0;60.0;23.33;2.34
101.0;6.21;99.0;21.84;1.72
44.0;6.17;43.0;21.3;1.1
0.0;0.0;0.0;20.62;1.38
0.0;0.0;0.0;19.94;1.66
0.0;0.0;0.0;19.3;1.86
0.0;0.0;0.0;19.06;2.07
0.0;0.0;0.0;18.83;2.14
0.0;0.0;0.0;18.68;2.28
0.0;0.0;0.0;18.39;2.07
0.0;0.0;0.0;17.88;1.86
0.0;0.0;0.0;17.3;1.79
0.0;0.0;0.0;17.0;1.93
7.0;0.0;7.0;16.95;1.86
20.0;0.0;20.0;17.16;1.79
78.0;0.0;78.0;17.4;2.0
91.0;0.0;91.0;17.82;1.79
109.0;0.0;109.0;18.98;1.38
262.0;2.54;260.0;20.48;1.52
415.0;46.93;376.0;21.37;2.21
591.0;236.0;394.0;21.93;3.03
732.0;634.99;226.0;22.12;3.79
582.0;411.13;286.0;22.15;4.41
169.0;0.0;169.0;21.75;4.28
231.0;59.27;203.0;21.39;3.93
46.0;0.0;46.0;20.91;3.59
16.0;0.0;16.0;20.28;3.38
0.0;0.0;0.0;19.39;3.1
0.0;0.0;0.0;18.42;2.69
0.0;0.0;0.0;17.88;2.62
0.0;0.0;0.0;17.59;2.55
0.0;0.0;0.0;17.32;2.34
0.0;0.0;0.0;17.08;2.21
0.0;0.0;0.0;16.81;2.21
0.0;0.0;0.0;16.62;2.34
0.0;0.0;0.0;16.36;2.55
0.0;0.0;0.0;16.06;2.76
7.0;0.0;7.0;15.72;2.83
26.0;0.0;26.0;15.54;2.69
60.0;0.0;60.0;15.65;2.55
125.0;0.0;125.0;15.74;2.21
307.0;25.71;289.0;15.78;2.41
496.0;151.89;377.0;15.94;2.83
388.0;32.59;361.0;16.55;3.66
280.0;2.4;278.0;17.8;3.52
277.0;3.78;274.0;18.74;3.45
164.0;0.0;164.0;19.49;3.38
177.0;0.0;177.0;19.63;3.03
237.0;68.23;205.0;19.86;2.9
131.0;31.75;121.0;19.62;2.07
50.0;12.94;48.0;19.23;1.66
0.0;0.0;0.0;18.65;1.31
0.0;0.0;0.0;18.05;2.21
0.0;0.0;0.0;17.69;2.0
0.0;0.0;0.0;17.07;2.0
0.0;0.0;0.0;16.72;1.79
0.0;0.0;0.0;16.17;1.79
0.0;0.0;0.0;15.97;1.79
0.0;0.0;0.0;16.44;1.93
0.0;0.0;0.0;16.58;2.07
0.0;0.0;0.0;16.57;2.14
8.0;0.0;8.0;16.59;2.28
66.0;0.0;66.0;16.87;2.97
99.0;0.0;99.0;17.57;3.31
163.0;0.0;163.0;18.79;3.66
242.0;4.3;239.0;19.87;3.59
282.0;5.12;278.0;20.64;3.59
393.0;35.11;364.0;21.68;3.66
602.0;258.01;388.0;22.72;3.52
757.0;725.4;183.0;24.11;3.45
697.0;782.88;138.0;25.48;3.38
567.0;721.47;132.0;26.04;3.31
415.0;642.22;116.0;26.24;3.52
253.0;520.4;91.0;25.81;3.17
88.0;212.45;56.0;24.67;2.62
0.0;0.0;0.0;23.07;2.34
0.0;0.0;0.0;21.86;2.0
0.0;0.0;0.0;20.2;1.93
0.0;0.0;0.0;19.09;2.0
0.0;0.0;0.0;18.21;2.07
0.0;0.0;0.0;17.66;2.07
0.0;0.0;0.0;17.17;2.0
0.0;0.0;0.0;16.68;2.0
0.0;0.0;0.0;16.2;2.0
0.0;0.0;0.0;15.66;2.07
47.0;49.93;41.0;15.48;2.07
191.0;288.18;110.0;17.42;1.72
349.0;438.97;157.0;20.5;2.21
525.0;637.88;156.0;22.51;2.34
672.0;755.7;147.0;24.23;2.62
768.0;789.02;154.0;26.06;2.97
826.0;816.34;154.0;27.43;3.52
839.0;840.72;144.0;28.4;4.14
751.0;695.09;203.0;28.66;4.21
688.0;751.11;154.0;28.74;4.07
547.0;638.73;164.0;28.71;3.93
420.0;664.47;113.0;28.37;3.59
250.0;510.57;93.0;27.63;2.76
84.0;184.18;57.0;26.13;2.21
0.0;0.0;0.0;24.51;2.48
0.0;0.0;0.0;23.12;2.41
0.0;0.0;0.0;21.71;2.41
0.0;0.0;0.0;20.54;2.34
0.0;0.0;0.0;19.37;2.21
0.0;0.0;0.0;18.57;2.14
0.0;0.0;0.0;17.68;2.07
0.0;0.0;0.0;17.03;2.0
0.0;0.0;0.0;16.66;1.86
0.0;0.0;0.0;16.35;1.66
54.0;102.8;42.0;16.12;1.59
207.0;399.47;96.0;17.6;1.31
380.0;612.35;114.0;20.83;1.86
535.0;696.63;134.0;23.58;1.52
674.0;771.71;140.0;25.4;2.07
771.0;805.96;146.0;27.03;2.76
798.0;743.49;188.0;27.85;3.79
773.0;656.68;232.0;27.82;3.72
763.0;747.38;176.0;28.13;3.52
679.0;733.28;160.0;28.25;3.38
572.0;749.7;125.0;27.68;3.03
413.0;650.11;115.0;27.5;2.97
249.0;526.98;89.0;26.96;2.48
91.0;280.74;51.0;25.81;2.0
0.0;0.0;0.0;24.38;2.0
0.0;0.0;0.0;23.75;2.41
0.0;0.0;0.0;22.63;2.28
0.0;0.0;0.0;21.41;2.21
0.0;0.0;0.0;20.15;2.07
0.0;0.0;0.0;19.32;1.79
0.0;0.0;0.0;19.27;1.45
0.0;0.0;0.0;19.16;1.31
0.0;0.0;0.0;18.59;1.38
0.0;0.0;0.0;18.33;1.31
44.0;44.15;39.0;18.53;1.17
189.0;313.15;103.0;19.69;0.76
358.0;519.3;134.0;22.02;1.03
513.0;625.06;155.0;24.16;1.31
651.0;715.34;158.0;25.92;1.66
750.0;763.54;160.0;27.2;2.55
789.0;736.25;187.0;27.48;2.69
798.0;751.56;181.0;28.02;2.62
775.0;802.69;147.0;28.5;2.55
678.0;750.85;149.0;28.67;2.41
503.0;507.79;202.0;28.7;2.21
401.0;620.25;119.0;28.5;2.07
251.0;560.67;83.0;26.65;2.48
75.0;159.11;53.0;24.47;2.69
0.0;0.0;0.0;23.41;1.59
0.0;0.0;0.0;23.41;2.21
0.0;0.0;0.0;21.79;2.07
0.0;0.0;0.0;20.31;1.66
0.0;0.0;0.0;20.62;1.17
0.0;0.0;0.0;21.43;0.69
0.0;0.0;0.0;20.92;0.41
0.0;0.0;0.0;20.53;0.07
0.0;0.0;0.0;20.1;0.41
0.0;0.0;0.0;19.63;0.28
37.0;27.33;34.0;19.26;0.21
195.0;361.14;97.0;19.76;0.07
363.0;565.05;121.0;21.88;0.41
526.0;691.44;132.0;23.14;1.45
661.0;759.09;140.0;24.24;1.86
746.0;759.83;161.0;25.02;2.21
820.0;834.55;140.0;25.75;2.21
824.0;836.19;140.0;26.45;2.0
733.0;680.14;203.0;27.19;2.0
680.0;768.67;141.0;27.23;2.07
397.0;213.85;271.0;27.19;2.28
336.0;346.02;180.0;26.87;2.69
230.0;456.74;95.0;25.99;2.21
84.0;276.17;47.0;25.19;1.52
0.0;0.0;0.0;23.98;1.79
0.0;0.0;0.0;22.94;1.38
0.0;0.0;0.0;21.81;1.52
0.0;0.0;0.0;21.09;1.59
0.0;0.0;0.0;20.14;1.72
0.0;0.0;0.0;19.79;1.59
0.0;0.0;0.0;19.85;1.24
0.0;0.0;0.0;20.02;0.97
0.0;0.0;0.0;20.25;0.69
0.0;0.0;0.0;19.84;0.41
34.0;18.83;32.0;19.42;0.28
183.0;302.16;102.0;19.82;0.07
378.0;639.73;106.0;21.76;0.62
470.0;471.01;203.0;23.41;1.31
635.0;667.19;179.0;24.97;1.59
749.0;769.18;159.0;25.98;1.79
806.0;798.13;158.0;26.73;2.0
779.0;700.63;208.0;27.21;1.72
630.0;394.3;324.0;27.7;1.31
61.0;0.0;61.0;27.61;1.03
128.0;0.0;128.0;27.65;1.17
287.0;192.42;201.0;26.19;2.97
147.0;82.35;123.0;24.81;2.76
75.0;200.62;49.0;23.97;1.1
0.0;0.0;0.0;23.36;0.69
0.0;0.0;0.0;23.72;0.97
0.0;0.0;0.0;21.84;1.38
0.0;0.0;0.0;19.87;1.66
0.0;0.0;0.0;18.97;1.72
0.0;0.0;0.0;18.34;1.72
0.0;0.0;0.0;17.28;1.86
0.0;0.0;0.0;16.4;1.93
0.0;0.0;0.0;15.79;1.79
0.0;0.0;0.0;15.47;1.59
41.0;58.43;35.0;15.94;1.17
178.0;268.19;107.0;16.98;0.76
375.0;625.53;111.0;19.06;1.03
538.0;730.67;126.0;20.48;1.45
673.0;787.6;137.0;22.01;1.72
772.0;823.15;143.0;23.36;2.07
835.0;862.87;137.0;24.43;2.21
839.0;864.65;137.0;25.18;2.14
796.0;861.8;130.0;25.8;2.0
699.0;818.05;131.0;26.22;1.93
564.0;754.52;125.0;26.35;2.07
409.0;681.78;107.0;26.21;2.21
240.0;543.2;84.0;25.7;2.28
74.0;215.77;47.0;24.31;2.0
0.0;0.0;0.0;22.24;2.28
0.0;0.0;0.0;20.55;2.48
0.0;0.0;0.0;19.08;2.55
0.0;0.0;0.0;17.8;2.48
0.0;0.0;0.0;16.49;2.21
0.0;0.0;0.0;15.38;1.93
0.0;0.0;0.0;14.65;1.86
0.0;0.0;0.0;13.99;1.72
0.0;0.0;0.0;13.34;1.72
0.0;0.0;0.0;12.75;1.66
49.0;131.18;36.0;12.49;1.66
205.0;470.57;82.0;14.72;1.17
389.0;701.88;95.0;19.14;1.24
541.0;748.89;121.0;21.39;1.17
670.0;786.62;137.0;23.28;1.72
769.0;822.42;143.0;24.6;1.45
832.0;862.38;137.0;25.54;1.03
822.0;829.69;151.0;26.2;0.76
780.0;826.55;144.0;26.72;0.55
662.0;705.01;175.0;27.03;0.34
385.0;192.04;274.0;27.18;0.48
394.0;633.42;116.0;27.18;0.83
225.0;470.19;92.0;26.81;1.24
67.0;174.16;46.0;25.46;1.17
0.0;0.0;0.0;23.87;1.66
0.0;0.0;0.0;22.03;1.72
0.0;0.0;0.0;20.48;1.72
0.0;0.0;0.0;19.39;2.0
0.0;0.0;0.0;18.26;2.14
0.0;0.0;0.0;17.48;1.93
0.0;0.0;0.0;16.77;1.72
0.0;0.0;0.0;15.92;1.66
0.0;0.0;0.0;15.52;1.66
0.0;0.0;0.0;15.12;1.66
33.0;31.42;30.0;14.93;1.59
179.0;310.07;99.0;16.47;1.31
356.0;558.13;124.0;20.38;1.52
514.0;663.37;144.0;22.15;1.93
652.0;745.66;149.0;23.99;2.62
749.0;779.52;158.0;25.6;3.03
810.0;820.85;151.0;26.71;3.24
818.0;833.01;147.0;27.22;2.97
772.0;818.48;145.0;27.6;2.62
665.0;739.3;157.0;27.67;2.41
512.0;583.5;177.0;27.74;2.69
389.0;632.57;114.0;27.41;2.9
217.0;441.71;94.0;26.63;2.69
29.0;0.0;29.0;25.19;2.34
0.0;0.0;0.0;23.48;2.0
0.0;0.0;0.0;22.3;2.62
0.0;0.0;0.0;21.45;2.83
0.0;0.0;0.0;20.78;3.03
0.0;0.0;0.0;20.05;2.97
0.0;0.0;0.0;19.26;2.69
0.0;0.0;0.0;18.43;2.41
0.0;0.0;0.0;17.77;2.28
0.0;0.0;0.0;17.14;2.07
0.0;0.0;0.0;16.34;1.86
37.0;65.32;31.0;15.61;1.79
188.0;396.71;87.0;17.02;1.72
334.0;472.79;139.0;18.78;2.34
514.0;688.73;132.0;20.14;2.48
632.0;693.95;166.0;21.75;2.97
685.0;590.65;239.0;22.92;3.38
804.0;821.58;147.0;23.8;3.24
732.0;593.35;256.0;24.86;3.17
585.0;316.03;344.0;25.55;3.1
666.0;765.27;143.0;26.01;2.97
519.0;638.42;155.0;26.18;3.03
361.0;515.68;139.0;25.97;3.24
210.0;427.05;93.0;25.48;3.17
57.0;134.84;42.0;24.64;2.83
0.0;0.0;0.0;23.37;2.9
0.0;0.0;0.0;22.25;3.45
0.0;0.0;0.0;21.33;3.66
0.0;0.0;0.0;20.46;3.72
0.0;0.0;0.0;19.65;3.52
0.0;0.0;0.0;18.8;3.03
0.0;0.0;0.0;18.02;2.62
0.0;0.0;0.0;17.24;2.48
0.0;0.0;0.0;16.5;2.34
0.0;0.0;0.0;15.81;2.28
17.0;0.0;17.0;15.26;2.21
159.0;230.93;101.0;15.99;1.93
342.0;527.89;126.0;18.05;2.62
471.0;525.84;181.0;19.55;2.83
622.0;674.72;171.0;21.11;2.9
728.0;748.69;165.0;22.54;3.59
758.0;694.31;205.0;23.93;4.14
693.0;498.2;295.0;24.85;4.34
742.0;766.77;160.0;25.7;4.34
553.0;410.52;274.0;26.03;4.34
209.0;8.83;204.0;26.04;4.14
56.0;0.0;56.0;25.6;3.79
41.0;0.0;41.0;24.94;3.24
25.0;0.0;25.0;23.86;2.48
0.0;0.0;0.0;22.47;2.21
0.0;0.0;0.0;21.03;2.0
0.0;0.0;0.0;20.23;2.0
0.0;0.0;0.0;19.54;2.07
0.0;0.0;0.0;18.75;1.86
0.0;0.0;0.0;17.84;1.72
0.0;0.0;0.0;17.26;1.52
0.0;0.0;0.0;16.71;1.59
0.0;0.0;0.0;16.15;1.45
0.0;0.0;0.0;16.42;0.97
4.0;0.0;4.0;16.09;1.1
115.0;68.63;98.0;17.18;0.62
324.0;458.26;138.0;19.15;0.48
499.0;663.85;135.0;20.71;0.55
640.0;753.06;139.0;22.62;0.69
733.0;779.9;149.0;24.02;0.62
639.0;384.51;334.0;25.19;0.55
711.0;560.68;265.0;26.18;0.62
512.0;198.57;362.0;26.63;0.62
95.0;0.0;95.0;26.61;0.69
73.0;0.0;73.0;24.58;1.66
69.0;0.0;69.0;24.13;1.86
134.0;90.65;110.0;24.03;1.66
25.0;0.0;25.0;23.5;1.72
0.0;0.0;0.0;22.34;1.59
0.0;0.0;0.0;21.75;1.79
0.0;0.0;0.0;20.4;1.45
0.0;0.0;0.0;19.75;1.1
0.0;0.0;0.0;20.67;0.48
0.0;0.0;0.0;20.17;0.69
0.0;0.0;0.0;18.77;1.03
0.0;0.0;0.0;17.51;1.59
0.0;0.0;0.0;17.42;1.59
0.0;0.0;0.0;17.14;1.24
4.0;0.0;4.0;17.07;0.97
32.0;0.0;32.0;18.06;0.34
41.0;0.0;41.0;18.72;0.55
180.0;3.67;178.0;19.81;1.03
211.0;1.51;210.0;20.82;1.1
278.0;6.71;273.0;21.16;1.03
385.0;41.78;352.0;21.61;1.17
378.0;36.62;349.0;22.29;1.45
480.0;156.98;362.0;22.92;1.31
70.0;0.0;70.0;23.66;1.45
155.0;0.0;155.0;22.47;2.69
117.0;0.0;117.0;20.83;2.62
25.0;0.0;25.0;20.14;2.0
15.0;0.0;15.0;20.01;2.34
0.0;0.0;0.0;19.21;2.55
0.0;0.0;0.0;18.62;2.28
0.0;0.0;0.0;18.32;2.41
0.0;0.0;0.0;17.93;2.41
0.0;0.0;0.0;17.57;2.69
0.0;0.0;0.0;17.32;2.97
0.0;0.0;0.0;17.07;2.97
0.0;0.0;0.0;17.04;2.62
0.0;0.0;0.0;17.01;2.48
0.0;0.0;0.0;16.93;2.41
3.0;0.0;3.0;16.86;2.48
19.0;0.0;19.0;17.07;2.62
30.0;0.0;30.0;17.23;2.97
73.0;0.0;73.0;17.76;2.9
124.0;0.0;124.0;18.17;2.62
238.0;1.35;237.0;18.65;2.55
134.0;0.0;134.0;18.94;2.69
264.0;2.54;262.0;19.54;3.1
515.0;213.92;355.0;19.99;3.66
509.0;332.44;287.0;19.26;3.31
391.0;263.79;245.0;19.6;3.17
234.0;121.14;184.0;19.77;3.38
173.0;289.95;99.0;19.77;3.38
42.0;98.24;33.0;18.62;3.17
0.0;0.0;0.0;18.19;2.83
0.0;0.0;0.0;17.63;2.83
0.0;0.0;0.0;17.49;2.83
0.0;0.0;0.0;17.32;2.97
0.0;0.0;0.0;17.02;3.03
0.0;0.0;0.0;16.77;2.83
0.0;0.0;0.0;16.55;2.69
0.0;0.0;0.0;16.35;2.76
0.0;0.0;0.0;16.13;2.83
0.0;0.0;0.0;15.89;2.9
13.0;0.0;13.0;15.68;2.83
115.0;80.12;96.0;16.24;2.62
320.0;477.48;131.0;17.46;3.1
489.0;653.6;137.0;18.8;3.66
630.0;747.4;140.0;20.44;3.38
707.0;717.17;177.0;21.95;3.38
646.0;415.02;321.0;23.07;3.1
688.0;518.59;281.0;23.89;2.9
692.0;646.42;211.0;24.48;3.03
572.0;507.76;235.0;24.82;3.17
472.0;529.96;181.0;24.85;2.9
346.0;546.43;123.0;24.71;2.9
192.0;443.42;81.0;24.09;2.55
38.0;80.9;31.0;22.8;2.55
0.0;0.0;0.0;21.27;2.62
0.0;0.0;0.0;20.32;2.28
0.0;0.0;0.0;19.11;2.14
0.0;0.0;0.0;17.93;2.0
0.0;0.0;0.0;16.94;1.86
0.0;0.0;0.0;16.07;1.79
0.0;0.0;0.0;15.55;1.59
0.0;0.0;0.0;15.16;1.38
0.0;0.0;0.0;14.99;1.24
0.0;0.0;0.0;14.87;1.1
24.0;43.12;21.0;14.61;1.1
170.0;393.85;78.0;16.07;0.76
344.0;614.15;103.0;19.59;0.69
497.0;695.03;125.0;21.85;0.69
630.0;755.79;137.0;23.81;0.83
724.0;782.98;148.0;25.19;1.1
784.0;822.22;143.0;26.09;1.03
782.0;812.91;147.0;26.77;0.97
738.0;807.9;140.0;27.24;0.9
641.0;762.66;138.0;27.64;0.83
510.0;705.03;126.0;27.76;0.69
357.0;622.22;106.0;27.75;0.41
191.0;460.53;78.0;27.34;0.14
35.0;86.04;28.0;25.75;0.83
0.0;0.0;0.0;23.68;1.24
0.0;0.0;0.0;25.15;0.83
0.0;0.0;0.0;23.4;1.17
0.0;0.0;0.0;20.44;1.72
0.0;0.0;0.0;18.92;1.79
0.0;0.0;0.0;17.93;1.79
0.0;0.0;0.0;17.26;1.72
0.0;0.0;0.0;16.79;1.66
0.0;0.0;0.0;16.43;1.59
0.0;0.0;0.0;16.08;1.52
22.0;45.6;19.0;15.85;1.52
170.0;421.73;73.0;17.17;1.24
340.0;619.58;99.0;21.06;1.03
487.0;678.74;126.0;23.99;1.17
622.0;750.45;135.0;26.1;1.59
715.0;778.45;145.0;27.36;1.93
771.0;807.94;144.0;28.33;2.21
764.0;787.23;152.0;29.04;2.55
729.0;804.11;137.0;29.48;2.69
628.0;747.76;138.0;29.67;2.48
493.0;670.2;131.0;29.65;2.28
341.0;579.52;110.0;29.1;2.34
190.0;482.65;74.0;27.75;2.14
41.0;170.77;28.0;25.91;2.62
0.0;0.0;0.0;24.26;2.28
0.0;0.0;0.0;22.24;3.03
0.0;0.0;0.0;21.34;1.52
0.0;0.0;0.0;20.59;1.72
0.0;0.0;0.0;20.4;2.14
0.0;0.0;0.0;20.05;2.28
0.0;0.0;0.0;19.78;2.0
0.0;0.0;0.0;19.62;1.93
0.0;0.0;0.0;19.41;1.79
0.0;0.0;0.0;19.13;1.79
2.0;0.0;2.0;18.75;1.93
15.0;0.0;15.0;18.35;2.07
113.0;2.59;112.0;18.06;2.14
73.0;0.0;73.0;18.67;1.72
159.0;0.0;159.0;18.72;1.72
358.0;45.28;325.0;18.91;1.79
384.0;46.61;348.0;19.26;1.59
666.0;496.38;282.0;20.42;1.66
603.0;427.5;290.0;21.65;1.38
540.0;454.7;244.0;22.57;1.31
347.0;186.73;247.0;23.06;1.45
342.0;599.38;106.0;23.16;1.79
107.0;59.51;93.0;22.5;2.34
29.0;70.59;24.0;21.49;1.79
0.0;0.0;0.0;20.41;1.59
0.0;0.0;0.0;19.18;1.79
0.0;0.0;0.0;18.59;2.07
0.0;0.0;0.0;18.11;2.14
0.0;0.0;0.0;17.95;2.14
0.0;0.0;0.0;17.66;2.21
0.0;0.0;0.0;17.35;2.34
0.0;0.0;0.0;16.91;2.48
0.0;0.0;0.0;16.76;2.28
0.0;0.0;0.0;16.36;2.07
4.0;0.0;4.0;15.97;2.14
98.0;53.87;86.0;16.56;2.14
254.0;230.36;166.0;18.14;2.69
493.0;710.43;120.0;18.6;3.31
625.0;761.56;136.0;19.49;2.83
659.0;587.39;233.0;20.41;2.62
555.0;244.55;367.0;21.06;2.55
708.0;601.51;245.0;21.23;2.48
428.0;103.01;353.0;21.7;2.48
622.0;734.62;147.0;21.93;2.55
351.0;194.02;248.0;21.74;2.69
329.0;534.97;121.0;21.43;2.55
162.0;325.99;87.0;21.04;1.86
26.0;61.1;22.0;20.34;1.24
0.0;0.0;0.0;18.76;1.45
0.0;0.0;0.0;18.91;1.24
0.0;0.0;0.0;17.94;1.31
0.0;0.0;0.0;17.38;1.17
0.0;0.0;0.0;17.06;1.03
0.0;0.0;0.0;16.7;1.03
0.0;0.0;0.0;16.06;1.1
0.0;0.0;0.0;15.41;1.24
0.0;0.0;0.0;14.85;1.31
0.0;0.0;0.0;14.75;1.52
21.0;73.64;17.0;14.78;1.66
116.0;114.1;91.0;15.27;1.38
301.0;438.6;135.0;16.87;1.79
372.0;262.67;235.0;17.87;3.31
612.0;721.87;151.0;18.76;3.45
712.0;771.82;155.0;19.66;3.38
220.0;0.0;220.0;20.41;3.66
437.0;86.18;371.0;20.93;4.07
551.0;299.78;334.0;20.79;4.34
437.0;199.34;309.0;21.03;4.48
414.0;372.52;218.0;21.04;4.28
306.0;429.91;141.0;20.82;4.0
169.0;404.76;78.0;20.18;2.97
20.0;33.31;18.0;19.1;2.28
0.0;0.0;0.0;17.61;2.14
0.0;0.0;0.0;16.38;2.0
0.0;0.0;0.0;14.98;1.86
0.0;0.0;0.0;13.83;1.93
0.0;0.0;0.0;12.94;1.93
0.0;0.0;0.0;12.37;1.93
0.0;0.0;0.0;12.04;1.93
0.0;0.0;0.0;11.9;2.0
0.0;0.0;0.0;11.76;2.07
0.0;0.0;0.0;11.69;2.14
3.0;0.0;3.0;12.02;2.28
50.0;0.0;50.0;13.59;2.28
228.0;162.7;167.0;16.96;2.28
197.0;11.58;191.0;19.47;2.83
335.0;66.13;293.0;21.66;4.0
663.0;622.52;216.0;23.06;4.69
766.0;815.75;145.0;24.49;5.86
755.0;782.35;159.0;25.29;6.34
714.0;789.3;146.0;25.67;7.66
443.0;221.14;302.0;25.21;7.1
366.0;247.44;237.0;25.03;6.9
30.0;0.0;30.0;24.77;6.55
165.0;414.54;74.0;24.2;6.41
19.0;36.67;17.0;22.96;5.86
0.0;0.0;0.0;22.02;4.69
0.0;0.0;0.0;18.74;1.59
0.0;0.0;0.0;17.79;1.86
0.0;0.0;0.0;17.25;2.14
0.0;0.0;0.0;16.84;2.48
0.0;0.0;0.0;17.06;3.17
0.0;0.0;0.0;17.47;4.9
0.0;0.0;0.0;17.64;5.52
0.0;0.0;0.0;17.84;5.52
0.0;0.0;0.0;17.96;5.66
2.0;0.0;2.0;17.9;5.66
37.0;0.0;37.0;17.84;5.79
181.0;59.25;159.0;17.73;5.59
433.0;485.89;183.0;18.11;6.07
248.0;11.08;241.0;18.59;7.59
512.0;239.37;341.0;19.02;7.72
353.0;29.05;331.0;19.33;7.72
377.0;42.23;345.0;19.62;7.72
459.0;149.59;352.0;19.87;7.17
432.0;203.79;303.0;20.26;6.83
440.0;499.56;182.0;20.33;6.21
201.0;91.01;167.0;20.12;5.72
81.0;23.35;76.0;19.68;4.97
6.0;0.0;6.0;19.03;4.34
0.0;0.0;0.0;18.41;3.79
0.0;0.0;0.0;17.46;3.45
0.0;0.0;0.0;16.64;3.1
0.0;0.0;0.0;15.78;2.76
0.0;0.0;0.0;14.82;2.83
0.0;0.0;0.0;14.16;2.9
0.0;0.0;0.0;13.61;2.83
0.0;0.0;0.0;13.12;2.83
0.0;0.0;0.0;12.65;2.55
0.0;0.0;0.0;12.08;2.34
7.0;0.0;7.0;11.39;2.14
144.0;326.91;76.0;11.65;1.59
289.0;418.79;135.0;14.65;1.38
468.0;647.82;137.0;16.48;1.52
609.0;746.92;140.0;17.93;1.66
705.0;783.78;148.0;19.32;1.72
752.0;788.29;158.0;20.64;1.72
744.0;759.0;172.0;21.76;1.45
703.0;772.23;154.0;22.62;1.1
608.0;738.45;144.0;23.33;0.97
471.0;652.97;137.0;24.06;1.86
317.0;564.63;109.0;24.38;1.79
99.0;71.87;84.0;23.77;1.59
9.0;0.0;9.0;22.1;2.14
0.0;0.0;0.0;20.3;2.28
0.0;0.0;0.0;19.43;2.48
0.0;0.0;0.0;18.44;2.48
0.0;0.0;0.0;17.7;2.55
0.0;0.0;0.0;17.17;2.48
0.0;0.0;0.0;16.46;2.28
0.0;0.0;0.0;15.82;2.21
0.0;0.0;0.0;15.41;2.28
0.0;0.0;0.0;15.4;2.28
0.0;0.0;0.0;15.16;2.28
2.0;0.0;2.0;15.03;2.14
96.0;78.33;80.0;15.93;1.66
223.0;178.53;158.0;19.26;0.9
246.0;53.22;219.0;20.68;0.83
347.0;89.71;291.0;22.1;1.45
582.0;431.47;277.0;22.64;2.21
706.0;685.71;192.0;22.75;2.48
632.0;461.67;286.0;23.07;2.55
329.0;33.97;305.0;22.84;2.69
427.0;219.69;290.0;22.32;2.62
302.0;134.25;234.0;22.28;1.45
274.0;377.3;137.0;22.27;0.83
139.0;314.93;75.0;21.67;1.03
8.0;0.0;8.0;21.06;0.76
0.0;0.0;0.0;20.18;1.03
0.0;0.0;0.0;18.67;1.45
0.0;0.0;0.0;17.96;1.79
0.0;0.0;0.0;17.45;2.21
0.0;0.0;0.0;17.07;2.55
0.0;0.0;0.0;17.05;2.76
0.0;0.0;0.0;16.89;2.55
0.0;0.0;0.0;16.55;2.21
0.0;0.0;0.0;16.2;1.66
0.0;0.0;0.0;15.96;0.9
7.0;0.0;7.0;16.58;0.48
127.0;259.35;75.0;16.63;0.69
292.0;502.2;111.0;19.3;1.38
442.0;597.59;141.0;22.33;1.24
575.0;683.25;151.0;24.72;1.38
668.0;721.13;161.0;26.34;1.79
717.0;739.02;166.0;27.23;1.52
701.0;683.03;192.0;28.15;0.97
650.0;655.3;190.0;28.96;1.45
563.0;635.08;170.0;29.17;1.86
380.0;349.01;205.0;29.3;2.34
59.0;0.0;59.0;29.02;3.03
137.0;338.95;70.0;28.07;3.79
2.0;0.0;2.0;26.84;3.72
0.0;0.0;0.0;25.81;3.1
0.0;0.0;0.0;24.79;2.97
0.0;0.0;0.0;23.81;2.97
0.0;0.0;0.0;23.13;3.24
0.0;0.0;0.0;22.7;3.31
0.0;0.0;0.0;22.06;3.24
0.0;0.0;0.0;21.71;3.79
0.0;0.0;0.0;20.68;3.86
0.0;0.0;0.0;19.66;3.79
0.0;0.0;0.0;18.89;3.79
7.0;0.0;7.0;18.14;4.07
148.0;432.09;63.0;17.88;4.41
310.0;597.11;97.0;18.16;5.17
382.0;349.99;207.0;18.65;6.0
234.0;8.11;229.0;19.09;7.72
