ghi;dni;dhi;temp_air;ws10
66.0;0.0;66.0;20.33;1.24
100.0;0.0;100.0;20.46;2.14
69.0;0.0;69.0;20.67;2.41
77.0;0.0;77.0;21.0;1.31
86.0;0.0;86.0;22.29;0.9
139.0;0.0;139.0;23.26;0.34
408.0;41.79;373.0;24.37;0.28
677.0;627.52;210.0;25.19;0.48
581.0;729.81;131.0;25.6;0.34
381.0;500.72;149.0;25.92;0.69
234.0;495.15;88.0;25.84;1.03
71.0;220.12;44.0;25.2;1.38
0.0;0.0;0.0;23.03;2.34
0.0;0.0;0.0;21.93;2.34
0.0;0.0;0.0;21.05;2.14
0.0;0.0;0.0;19.91;1.59
0.0;0.0;0.0;19.23;1.31
0.0;0.0;0.0;18.93;1.17
0.0;0.0;0.0;18.56;1.03
0.0;0.0;0.0;18.4;0.83
0.0;0.0;0.0;18.4;0.76
0.0;0.0;0.0;17.83;0.83
127.0;366.6;60.0;18.1;0.48
309.0;613.75;91.0;19.99;0.28
481.0;698.6;118.0;21.29;0.48
643.0;762.62;136.0;22.79;0.21
779.0;811.88;145.0;24.3;0.21
872.0;840.74;149.0;25.81;0.34
916.0;853.22;151.0;27.2;0.41
897.0;827.38;162.0;28.33;0.55
840.0;822.03;153.0;29.11;0.69
731.0;786.68;147.0;29.61;0.97
584.0;732.2;134.0;29.92;1.31
414.0;646.25;116.0;29.69;1.31
234.0;495.85;89.0;29.21;0.9
43.0;33.34;39.0;27.67;0.62
0.0;0.0;0.0;25.58;1.72
0.0;0.0;0.0;23.54;1.52
0.0;0.0;0.0;22.66;1.31
0.0;0.0;0.0;23.49;0.83
0.0;0.0;0.0;22.66;0.9
0.0;0.0;0.0;21.72;1.03
0.0;0.0;0.0;21.26;0.97
0.0;0.0;0.0;21.02;0.9
0.0;0.0;0.0;21.15;0.48
0.0;0.0;0.0;20.9;0.41
115.0;277.66;65.0;20.34;0.62
128.0;14.17;123.0;22.24;0.55
240.0;42.52;218.0;23.72;1.1
632.0;745.34;138.0;25.05;1.17
701.0;591.76;240.0;26.19;0.97
786.0;614.08;259.0;27.23;0.9
892.0;814.62;163.0;28.15;1.1
826.0;647.4;252.0;28.77;1.31
790.0;695.49;210.0;29.38;1.24
702.0;719.84;169.0;29.66;1.03
560.0;666.13;152.0;29.79;0.83
398.0;597.18;124.0;29.83;0.48
225.0;465.68;90.0;29.63;0.41
65.0;187.67;43.0;28.24;0.69
0.0;0.0;0.0;27.56;0.07
0.0;0.0;0.0;25.8;0.41
0.0;0.0;0.0;24.25;1.1
0.0;0.0;0.0;22.56;1.38
0.0;0.0;0.0;22.01;1.31
0.0;0.0;0.0;21.81;1.1
0.0;0.0;0.0;21.66;0.9
0.0;0.0;0.0;21.43;0.76
0.0;0.0;0.0;21.51;0.48
0.0;0.0;0.0;21.17;0.21
48.0;5.64;47.0;21.19;0.34
271.0;448.24;114.0;22.73;0.69
448.0;603.73;137.0;24.39;1.93
616.0;714.37;144.0;25.46;2.0
748.0;761.78;156.0;26.48;1.86
839.0;790.52;162.0;27.35;1.66
886.0;815.1;158.0;28.17;1.45
863.0;773.02;179.0;29.06;1.1
816.0;794.39;155.0;29.85;0.9
701.0;736.68;157.0;30.0;0.41
555.0;666.86;148.0;30.32;0.62
390.0;582.78;124.0;30.3;0.9
207.0;365.51;102.0;30.08;1.24
60.0;157.39;42.0;28.85;1.45
0.0;0.0;0.0;27.23;1.79
0.0;0.0;0.0;25.46;1.31
0.0;0.0;0.0;25.62;0.76
0.0;0.0;0.0;24.57;0.76
0.0;0.0;0.0;22.6;1.17
0.0;0.0;0.0;22.04;1.03
0.0;0.0;0.0;21.83;0.9
0.0;0.0;0.0;21.5;0.9
0.0;0.0;0.0;20.85;1.03
0.0;0.0;0.0;20.21;1.31
104.0;217.64;66.0;20.49;1.1
268.0;439.98;115.0;23.13;0.9
442.0;583.03;143.0;24.86;0.69
612.0;702.98;149.0;26.62;0.34
743.0;750.8;161.0;28.19;0.28
776.0;606.17;258.0;29.51;0.41
779.0;520.57;315.0;30.56;0.62
830.0;678.37;231.0;31.43;0.9
807.0;772.14;166.0;32.16;1.1
692.0;710.23;169.0;32.33;1.03
554.0;669.34;147.0;32.68;0.41
383.0;550.71;133.0;32.65;0.55
207.0;379.54;99.0;32.14;0.97
38.0;26.93;35.0;30.62;1.03
0.0;0.0;0.0;30.09;0.48
0.0;0.0;0.0;28.48;0.76
0.0;0.0;0.0;26.33;1.59
0.0;0.0;0.0;25.4;1.79
0.0;0.0;0.0;24.79;2.07
0.0;0.0;0.0;24.31;2.0
0.0;0.0;0.0;23.61;1.86
0.0;0.0;0.0;22.96;1.66
0.0;0.0;0.0;22.39;1.52
0.0;0.0;0.0;21.95;1.52
83.0;104.77;65.0;22.17;1.66
248.0;350.53;127.0;24.32;1.86
427.0;530.84;156.0;25.48;1.72
598.0;667.18;160.0;27.22;1.31
731.0;728.15;168.0;28.69;0.76
825.0;770.54;168.0;29.92;0.83
868.0;783.62;171.0;31.08;1.17
849.0;751.33;187.0;31.97;1.17
789.0;734.16;181.0;32.51;1.17
685.0;701.41;170.0;32.95;0.55
541.0;633.95;157.0;33.0;0.48
378.0;551.63;129.0;33.04;0.28
201.0;362.03;99.0;32.83;1.31
51.0;110.75;39.0;31.46;1.86
0.0;0.0;0.0;29.63;1.24
0.0;0.0;0.0;27.86;1.17
0.0;0.0;0.0;27.36;0.97
0.0;0.0;0.0;26.28;0.9
0.0;0.0;0.0;25.83;0.28
0.0;0.0;0.0;24.4;0.9
0.0;0.0;0.0;23.97;1.31
0.0;0.0;0.0;23.68;1.66
0.0;0.0;0.0;23.36;1.72
0.0;0.0;0.0;23.11;1.52
74.0;71.01;62.0;23.14;1.31
237.0;306.47;132.0;24.79;0.83
416.0;497.88;163.0;26.73;1.17
587.0;638.83;169.0;27.7;0.69
723.0;711.91;174.0;28.86;0.55
822.0;768.77;168.0;29.95;0.55
869.0;794.33;164.0;31.11;0.55
850.0;763.24;179.0;31.73;0.69
799.0;773.52;160.0;32.18;0.76
685.0;711.74;164.0;32.2;0.34
534.0;618.27;161.0;32.39;0.55
373.0;537.07;132.0;31.72;0.28
197.0;347.87;100.0;31.16;1.38
61.0;218.61;38.0;30.56;1.86
0.0;0.0;0.0;29.4;2.21
0.0;0.0;0.0;28.35;1.86
0.0;0.0;0.0;27.33;1.93
0.0;0.0;0.0;26.29;1.66
0.0;0.0;0.0;25.83;0.97
0.0;0.0;0.0;26.19;0.69
0.0;0.0;0.0;25.3;0.83
0.0;0.0;0.0;24.51;0.83
0.0;0.0;0.0;24.03;0.9
0.0;0.0;0.0;23.36;0.76
94.0;192.63;62.0;23.47;0.48
264.0;455.89;109.0;25.91;0.28
441.0;610.96;132.0;25.65;0.62
606.0;709.99;143.0;27.55;0.41
739.0;759.33;155.0;29.29;0.76
835.0;798.85;157.0;30.91;1.1
878.0;811.91;159.0;32.2;1.17
859.0;785.53;170.0;33.3;1.31
802.0;780.38;159.0;34.19;1.59
695.0;745.5;151.0;34.75;1.79
551.0;687.43;138.0;35.0;1.93
384.0;598.68;117.0;34.3;0.79
206.0;420.53;90.0;33.05;0.87
50.0;127.49;37.0;31.81;0.95
0.0;0.0;0.0;30.57;1.04
0.0;0.0;0.0;29.33;1.12
0.0;0.0;0.0;28.08;1.2
0.0;0.0;0.0;26.84;1.28
0.0;0.0;0.0;25.6;1.36
0.0;0.0;0.0;24.36;1.45
0.0;0.0;0.0;23.11;1.53
0.0;0.0;0.0;21.87;1.61
0.0;0.0;0.0;20.63;1.69
0.0;0.0;0.0;19.39;1.77
94.0;186.61;63.0;18.14;1.86
139.0;29.41;129.0;16.9;1.94
385.0;367.76;199.0;15.66;2.02
133.0;0.0;133.0;20.24;0.48
726.0;704.72;184.0;21.17;0.9
732.0;497.22;310.0;21.88;0.83
578.0;163.74;433.0;22.02;1.17
525.0;111.73;427.0;22.29;0.62
93.0;0.0;93.0;22.85;0.55
82.0;0.0;82.0;23.26;0.21
68.0;0.0;68.0;23.79;0.83
41.0;0.0;41.0;23.9;0.83
214.0;467.66;85.0;23.97;1.31
56.0;196.14;36.0;23.37;1.17
0.0;0.0;0.0;21.69;1.31
0.0;0.0;0.0;21.43;0.28
0.0;0.0;0.0;18.91;1.72
0.0;0.0;0.0;18.14;2.28
0.0;0.0;0.0;17.48;2.07
0.0;0.0;0.0;16.62;1.93
0.0;0.0;0.0;16.02;2.07
0.0;0.0;0.0;15.53;1.86
0.0;0.0;0.0;15.01;1.59
0.0;0.0;0.0;14.86;1.38
63.0;0.0;63.0;14.88;1.38
242.0;326.07;132.0;17.09;1.17
461.0;679.46;119.0;19.32;1.59
546.0;470.86;240.0;21.02;1.59
770.0;826.61;136.0;22.0;1.59
323.0;7.09;317.0;23.01;2.0
890.0;820.56;165.0;23.95;2.07
875.0;802.25;173.0;24.48;2.0
774.0;662.0;230.0;24.87;1.79
675.0;646.2;205.0;25.07;1.59
412.0;225.68;277.0;25.04;1.52
281.0;182.78;200.0;24.33;1.72
27.0;0.0;27.0;23.49;1.86
52.0;172.36;35.0;21.39;2.28
0.0;0.0;0.0;20.86;0.62
0.0;0.0;0.0;19.85;1.03
0.0;0.0;0.0;18.68;1.1
0.0;0.0;0.0;18.36;1.03
0.0;0.0;0.0;17.75;1.1
0.0;0.0;0.0;16.89;1.59
0.0;0.0;0.0;16.82;1.38
0.0;0.0;0.0;16.46;1.38
0.0;0.0;0.0;16.24;1.24
0.0;0.0;0.0;15.95;1.24
31.0;0.0;31.0;16.2;1.17
147.0;41.83;133.0;18.18;1.24
331.0;215.62;223.0;19.77;1.52
600.0;687.14;155.0;20.72;1.45
569.0;294.18;344.0;21.66;1.45
698.0;423.87;340.0;22.86;1.66
534.0;116.85;431.0;23.65;1.52
629.0;247.45;413.0;24.11;0.83
567.0;214.77;391.0;24.29;0.83
373.0;57.94;331.0;24.38;0.9
324.0;85.64;273.0;22.85;0.34
86.0;0.0;86.0;22.77;1.24
73.0;0.0;73.0;22.42;1.72
5.0;0.0;5.0;21.77;1.93
0.0;0.0;0.0;21.35;1.79
0.0;0.0;0.0;20.73;1.31
0.0;0.0;0.0;19.84;1.24
0.0;0.0;0.0;19.87;1.66
0.0;0.0;0.0;19.17;1.86
0.0;0.0;0.0;18.72;2.07
0.0;0.0;0.0;18.44;2.21
0.0;0.0;0.0;18.08;2.07
0.0;0.0;0.0;17.53;1.93
0.0;0.0;0.0;17.37;1.59
23.0;0.0;23.0;17.28;1.24
119.0;15.06;114.0;18.36;0.9
102.0;0.0;102.0;19.48;1.1
179.0;0.0;179.0;19.97;1.1
187.0;0.0;187.0;20.28;1.59
132.0;0.0;132.0;20.72;1.86
154.0;0.0;154.0;21.23;2.28
178.0;0.0;178.0;20.9;1.66
154.0;0.0;154.0;21.24;1.1
164.0;0.0;164.0;21.55;0.41
127.0;0.0;127.0;21.23;0.41
70.0;0.0;70.0;20.85;0.83
58.0;0.0;58.0;20.49;1.38
24.0;10.91;23.0;20.17;0.9
0.0;0.0;0.0;19.69;1.52
0.0;0.0;0.0;18.85;1.03
0.0;0.0;0.0;18.35;1.17
0.0;0.0;0.0;18.0;1.38
0.0;0.0;0.0;17.8;1.52
0.0;0.0;0.0;17.58;1.03
0.0;0.0;0.0;17.44;0.97
0.0;0.0;0.0;17.3;1.66
0.0;0.0;0.0;17.21;2.14
0.0;0.0;0.0;16.99;2.62
54.0;0.0;54.0;17.07;3.03
268.0;525.45;95.0;17.54;3.86
412.0;500.11;164.0;18.7;3.17
515.0;404.38;255.0;20.31;2.97
748.0;791.65;146.0;21.76;2.9
837.0;810.42;156.0;23.64;3.1
885.0;834.54;153.0;24.94;3.1
870.0;819.89;158.0;25.95;2.55
812.0;813.78;149.0;26.66;2.21
702.0;778.08;142.0;27.1;2.21
558.0;728.94;128.0;27.17;2.34
381.0;619.67;112.0;26.98;2.55
203.0;460.19;82.0;26.19;1.79
45.0;147.61;32.0;24.82;1.59
0.0;0.0;0.0;23.2;2.21
0.0;0.0;0.0;21.3;2.28
0.0;0.0;0.0;20.04;2.41
0.0;0.0;0.0;19.3;2.62
0.0;0.0;0.0;18.77;2.76
0.0;0.0;0.0;18.23;2.41
0.0;0.0;0.0;17.84;2.28
0.0;0.0;0.0;17.08;2.07
0.0;0.0;0.0;16.67;1.86
0.0;0.0;0.0;16.36;1.45
55.0;0.0;55.0;16.39;0.9
262.0;496.2;100.0;18.32;0.48
449.0;674.99;116.0;20.4;0.41
611.0;743.07;135.0;22.0;0.62
747.0;794.02;145.0;23.34;1.1
831.0;798.25;162.0;24.44;1.24
875.0;810.39;166.0;25.32;0.97
865.0;808.25;165.0;25.82;0.55
816.0;826.13;145.0;26.39;0.41
701.0;779.61;142.0;26.96;0.28
550.0;710.43;133.0;27.27;0.21
377.0;610.34;114.0;27.18;0.28
198.0;439.34;84.0;26.95;0.55
38.0;106.68;29.0;25.62;1.03
0.0;0.0;0.0;24.01;0.9
0.0;0.0;0.0;23.72;0.34
0.0;0.0;0.0;22.43;0.48
0.0;0.0;0.0;21.19;1.1
0.0;0.0;0.0;20.2;1.38
0.0;0.0;0.0;19.95;1.17
0.0;0.0;0.0;19.94;0.97
0.0;0.0;0.0;19.41;0.97
0.0;0.0;0.0;19.6;0.69
0.0;0.0;0.0;19.68;0.48
55.0;0.0;55.0;19.78;0.28
116.0;15.45;111.0;20.47;0.62
195.0;18.34;186.0;21.68;2.21
286.0;31.34;266.0;22.64;2.62
477.0;153.47;361.0;23.44;2.76
438.0;61.02;387.0;24.23;2.62
621.0;237.23;414.0;24.4;2.69
469.0;71.79;407.0;25.24;2.83
232.0;0.0;232.0;26.17;2.69
182.0;0.0;182.0;26.53;1.86
380.0;191.8;268.0;27.27;1.79
202.0;53.79;179.0;27.1;1.17
155.0;199.27;104.0;26.56;1.17
7.0;0.0;7.0;25.39;1.45
0.0;0.0;0.0;23.6;2.14
0.0;0.0;0.0;22.44;1.79
0.0;0.0;0.0;21.36;2.0
0.0;0.0;0.0;20.68;1.79
0.0;0.0;0.0;20.06;1.72
0.0;0.0;0.0;19.32;1.86
0.0;0.0;0.0;19.13;1.66
0.0;0.0;0.0;18.76;1.59
0.0;0.0;0.0;18.46;1.52
0.0;0.0;0.0;18.3;0.97
55.0;0.0;55.0;18.32;0.55
146.0;52.98;129.0;19.53;0.34
299.0;161.83;220.0;21.3;0.69
468.0;303.59;275.0;21.94;0.97
593.0;367.61;316.0;23.03;1.1
734.0;538.69;285.0;23.91;1.38
800.0;619.37;261.0;24.79;1.72
795.0;630.51;252.0;25.29;1.79
699.0;510.51;287.0;26.06;1.52
639.0;600.22;212.0;26.36;0.97
521.0;631.83;154.0;26.75;0.34
356.0;546.84;124.0;26.76;0.69
183.0;380.5;87.0;26.02;1.17
32.0;78.24;26.0;24.94;1.72
0.0;0.0;0.0;25.58;0.34
0.0;0.0;0.0;24.45;0.41
0.0;0.0;0.0;22.99;0.9
0.0;0.0;0.0;20.2;1.52
0.0;0.0;0.0;19.29;1.52
0.0;0.0;0.0;18.74;1.52
0.0;0.0;0.0;18.19;1.45
0.0;0.0;0.0;17.99;1.1
0.0;0.0;0.0;18.15;0.83
0.0;0.0;0.0;17.87;0.76
53.0;0.0;53.0;18.08;0.55
246.0;440.2;106.0;19.31;0.21
438.0;654.95;120.0;21.79;0.14
599.0;721.67;142.0;23.45;0.48
734.0;770.83;155.0;24.77;0.9
818.0;770.03;178.0;25.69;0.76
846.0;737.48;206.0;26.63;0.41
855.0;795.41;172.0;27.22;0.21
797.0;791.97;160.0;27.64;0.28
690.0;769.25;145.0;27.95;0.41
542.0;711.48;131.0;28.07;0.34
362.0;575.09;120.0;27.97;0.55
187.0;418.38;83.0;27.35;1.1
33.0;110.01;25.0;25.93;1.79
0.0;0.0;0.0;24.74;2.14
0.0;0.0;0.0;23.32;1.86
0.0;0.0;0.0;22.41;1.1
0.0;0.0;0.0;22.95;0.48
0.0;0.0;0.0;22.6;0.28
0.0;0.0;0.0;21.7;0.83
0.0;0.0;0.0;19.52;1.45
0.0;0.0;0.0;18.96;1.31
0.0;0.0;0.0;18.55;1.17
0.0;0.0;0.0;18.72;0.9
51.0;0.0;51.0;18.97;0.62
245.0;460.06;100.0;20.48;0.41
430.0;641.99;120.0;22.68;0.34
587.0;696.0;148.0;24.64;0.34
662.0;555.62;246.0;26.09;0.48
802.0;744.51;185.0;27.12;0.97
864.0;814.7;159.0;27.87;1.17
849.0;798.99;165.0;28.4;1.03
781.0;766.01;167.0;28.81;0.83
676.0;745.6;150.0;28.92;0.41
527.0;673.74;140.0;28.91;0.34
354.0;560.8;120.0;28.86;0.62
178.0;379.95;85.0;28.41;1.17
27.0;58.25;23.0;27.0;1.45
0.0;0.0;0.0;25.01;1.45
0.0;0.0;0.0;24.5;0.69
0.0;0.0;0.0;22.89;1.1
0.0;0.0;0.0;21.67;1.17
0.0;0.0;0.0;20.29;1.52
0.0;0.0;0.0;19.61;1.66
0.0;0.0;0.0;19.19;1.59
0.0;0.0;0.0;18.83;1.24
0.0;0.0;0.0;18.73;0.83
0.0;0.0;0.0;17.87;1.31
50.0;0.0;50.0;18.11;1.45
247.0;480.33;97.0;20.23;1.45
433.0;662.24;115.0;22.73;0.69
549.0;553.96;201.0;24.73;0.48
732.0;786.61;145.0;26.41;0.69
816.0;791.51;162.0;27.78;1.17
864.0;818.24;158.0;28.92;1.52
849.0;802.65;164.0;29.8;1.38
790.0;797.54;153.0;30.4;1.38
679.0;760.26;145.0;30.76;1.72
531.0;700.46;131.0;30.62;2.07
356.0;585.06;114.0;30.22;2.14
177.0;394.4;82.0;29.28;1.52
25.0;61.99;21.0;27.79;1.59
0.0;0.0;0.0;26.32;2.07
0.0;0.0;0.0;24.77;1.86
0.0;0.0;0.0;23.58;1.59
0.0;0.0;0.0;22.64;1.59
0.0;0.0;0.0;21.74;1.66
0.0;0.0;0.0;21.13;1.59
0.0;0.0;0.0;20.81;1.38
0.0;0.0;0.0;20.36;1.45
0.0;0.0;0.0;19.9;1.52
0.0;0.0;0.0;19.66;1.66
48.0;0.0;48.0;19.96;1.72
235.0;433.13;101.0;22.52;1.1
419.0;619.94;123.0;25.49;1.59
581.0;700.1;143.0;27.02;2.07
718.0;763.71;150.0;28.33;2.07
806.0;780.56;163.0;29.46;1.86
853.0;806.74;159.0;30.42;2.0
838.0;791.11;165.0;31.16;1.79
779.0;785.39;154.0;31.69;1.45
665.0;736.53;150.0;31.9;1.1
516.0;662.42;140.0;32.0;1.31
342.0;539.13;121.0;31.76;1.24
174.0;401.04;79.0;30.84;1.03
24.0;66.33;20.0;29.2;1.72
0.0;0.0;0.0;28.08;1.03
0.0;0.0;0.0;25.99;1.52
0.0;0.0;0.0;25.27;1.24
0.0;0.0;0.0;24.64;1.24
0.0;0.0;0.0;23.96;1.31
0.0;0.0;0.0;23.61;1.17
0.0;0.0;0.0;22.5;1.66
0.0;0.0;0.0;22.15;1.86
0.0;0.0;0.0;21.81;1.79
0.0;0.0;0.0;21.36;1.52
44.0;0.0;44.0;21.15;1.38
230.0;411.18;104.0;23.48;1.1
396.0;522.41;148.0;25.17;0.83
571.0;672.54;152.0;26.98;1.24
711.0;750.15;155.0;28.51;1.93
798.0;764.73;170.0;29.74;1.79
836.0;762.58;182.0;30.75;1.59
821.0;745.35;189.0;31.58;1.79
771.0;771.96;159.0;32.21;1.79
647.0;679.61;174.0;32.6;1.59
501.0;611.59;156.0;32.59;1.52
318.0;430.9;143.0;32.28;1.38
153.0;270.6;90.0;31.39;1.24
17.0;0.0;17.0;29.51;1.66
0.0;0.0;0.0;27.0;2.07
0.0;0.0;0.0;25.42;1.93
0.0;0.0;0.0;24.13;2.0
0.0;0.0;0.0;23.21;1.93
0.0;0.0;0.0;22.45;1.86
0.0;0.0;0.0;21.93;1.66
0.0;0.0;0.0;21.66;1.38
0.0;0.0;0.0;21.48;1.31
0.0;0.0;0.0;20.8;1.45
0.0;0.0;0.0;20.4;1.52
46.0;0.0;46.0;20.42;1.31
222.0;385.53;105.0;22.91;0.62
405.0;584.8;129.0;26.32;0.83
564.0;664.12;152.0;27.98;1.24
703.0;741.94;155.0;29.42;1.59
794.0;772.05;162.0;30.61;1.79
837.0;784.87;166.0;31.54;1.93
826.0;782.19;165.0;32.3;1.93
767.0;776.22;154.0;32.82;1.79
657.0;737.73;146.0;33.21;1.45
507.0;663.69;135.0;33.13;1.24
337.0;556.88;113.0;32.84;1.52
159.0;341.1;81.0;31.92;1.79
16.0;0.0;16.0;30.24;1.93
0.0;0.0;0.0;28.69;1.79
0.0;0.0;0.0;27.21;1.79
0.0;0.0;0.0;26.12;1.72
0.0;0.0;0.0;25.33;1.72
0.0;0.0;0.0;24.79;1.66
0.0;0.0;0.0;24.41;1.66
0.0;0.0;0.0;23.81;1.59
0.0;0.0;0.0;23.5;1.31
0.0;0.0;0.0;23.41;1.1
0.0;0.0;0.0;23.44;0.83
45.0;0.0;45.0;23.0;0.97
219.0;379.37;105.0;24.41;0.34
403.0;586.16;128.0;26.37;0.0
562.0;665.38;151.0;28.01;0.28
702.0;743.23;155.0;29.46;0.76
793.0;773.33;162.0;30.68;0.76
835.0;786.23;165.0;31.68;0.69
820.0;768.27;173.0;32.42;0.34
761.0;764.06;160.0;32.84;0.41
647.0;712.35;156.0;32.8;1.59
502.0;651.91;139.0;32.47;2.41
332.0;544.84;115.0;31.88;2.28
154.0;325.26;81.0;30.91;2.28
13.0;0.0;13.0;29.47;2.14
0.0;0.0;0.0;28.12;1.31
0.0;0.0;0.0;27.43;0.83
0.0;0.0;0.0;25.91;1.17
0.0;0.0;0.0;24.11;1.93
0.0;0.0;0.0;23.76;1.52
0.0;0.0;0.0;23.33;1.52
0.0;0.0;0.0;23.08;1.38
0.0;0.0;0.0;22.64;1.79
0.0;0.0;0.0;22.19;1.79
0.0;0.0;0.0;21.82;1.59
42.0;0.0;42.0;21.6;1.66
215.0;359.67;108.0;23.4;1.38
396.0;557.54;136.0;25.64;0.83
561.0;658.56;156.0;26.98;1.03
692.0;707.75;173.0;28.03;0.9
757.0;656.63;223.0;28.85;0.62
798.0;667.57;231.0;29.53;0.83
769.0;613.7;254.0;30.28;0.48
754.0;741.66;173.0;30.56;0.41
603.0;558.47;220.0;30.61;1.17
445.0;432.14;206.0;27.02;3.66
256.0;215.61;171.0;24.25;3.72
76.0;13.63;73.0;24.13;2.0
2.0;0.0;2.0;23.93;0.48
0.0;0.0;0.0;23.21;1.66
0.0;0.0;0.0;22.55;2.21
0.0;0.0;0.0;22.95;3.93
0.0;0.0;0.0;22.76;4.14
0.0;0.0;0.0;21.96;4.14
0.0;0.0;0.0;21.33;3.93
0.0;0.0;0.0;20.73;3.72
0.0;0.0;0.0;20.27;3.45
0.0;0.0;0.0;19.78;3.17
0.0;0.0;0.0;19.19;2.76
29.0;0.0;29.0;18.62;2.28
92.0;3.4;91.0;19.49;2.07
315.0;230.86;208.0;22.89;2.97
591.0;751.34;131.0;24.32;3.38
725.0;792.5;146.0;25.66;3.38
810.0;793.34;167.0;26.74;2.83
844.0;774.97;188.0;27.63;2.21
832.0;772.61;186.0;28.36;2.0
776.0;784.51;164.0;28.8;2.0
667.0;762.19;147.0;29.04;2.14
519.0;713.73;127.0;29.06;2.34
346.0;622.91;103.0;28.71;2.62
164.0;435.74;70.0;27.65;2.34
11.0;0.0;11.0;25.9;2.69
0.0;0.0;0.0;25.16;3.1
0.0;0.0;0.0;24.19;3.31
0.0;0.0;0.0;23.4;3.45
0.0;0.0;0.0;22.81;3.66
0.0;0.0;0.0;22.24;3.72
0.0;0.0;0.0;21.89;3.52
0.0;0.0;0.0;21.43;3.24
0.0;0.0;0.0;20.96;3.03
0.0;0.0;0.0;20.55;2.76
0.0;0.0;0.0;19.89;2.76
41.0;0.0;41.0;19.48;2.76
237.0;525.02;84.0;20.1;2.62
415.0;660.01;111.0;21.81;3.38
580.0;738.36;130.0;23.01;3.66
716.0;792.75;139.0;23.99;3.66
806.0;812.19;150.0;25.07;3.38
804.0;688.74;223.0;25.87;3.1
819.0;768.3;179.0;26.42;2.76
767.0;791.76;152.0;26.78;2.62
658.0;763.31;140.0;26.91;2.62
505.0;689.52;129.0;26.83;2.69
334.0;596.01;104.0;26.78;2.83
154.0;397.63;70.0;26.04;2.62
9.0;0.0;9.0;24.6;2.9
0.0;0.0;0.0;23.39;2.97
0.0;0.0;0.0;22.41;2.97
0.0;0.0;0.0;21.68;3.03
0.0;0.0;0.0;21.11;2.97
0.0;0.0;0.0;20.63;2.97
0.0;0.0;0.0;20.12;2.76
0.0;0.0;0.0;19.74;2.55
0.0;0.0;0.0;19.23;2.41
0.0;0.0;0.0;18.83;2.34
0.0;0.0;0.0;18.47;2.28
38.0;0.0;38.0;18.54;2.07
156.0;121.38;121.0;19.68;1.72
341.0;347.39;182.0;21.84;2.55
462.0;341.22;255.0;22.97;2.9
683.0;696.5;178.0;24.03;2.9
390.0;38.52;359.0;24.77;2.62
744.0;535.34;294.0;25.34;2.34
790.0;695.32;213.0;26.23;2.21
707.0;614.23;232.0;26.51;2.21
651.0;757.13;140.0;27.04;2.21
479.0;596.7;156.0;26.95;2.07
317.0;526.71;116.0;26.68;1.86
144.0;343.49;73.0;25.93;1.66
6.0;0.0;6.0;24.56;1.79
0.0;0.0;0.0;23.22;2.07
0.0;0.0;0.0;22.0;2.07
0.0;0.0;0.0;21.11;2.0
0.0;0.0;0.0;20.69;1.79
0.0;0.0;0.0;19.91;1.86
0.0;0.0;0.0;19.58;1.79
0.0;0.0;0.0;19.14;1.79
0.0;0.0;0.0;18.73;1.79
0.0;0.0;0.0;18.77;1.66
0.0;0.0;0.0;18.64;1.52
13.0;0.0;13.0;18.71;1.24
133.0;63.1;115.0;20.13;0.55
277.0;158.32;205.0;21.9;0.55
268.0;28.15;251.0;23.27;0.41
584.0;402.92;293.0;24.71;0.14
766.0;709.53;197.0;26.0;0.69
816.0;751.01;187.0;26.91;1.1
817.0;792.41;162.0;27.69;1.31
756.0;785.88;151.0;28.34;1.38
637.0;719.67;154.0;28.81;1.17
486.0;644.04;140.0;28.95;1.03
313.0;524.85;115.0;28.87;1.1
134.0;287.02;76.0;28.17;1.52
3.0;0.0;3.0;26.5;2.21
0.0;0.0;0.0;24.87;2.41
0.0;0.0;0.0;23.7;2.34
0.0;0.0;0.0;22.53;2.21
0.0;0.0;0.0;21.42;2.07
0.0;0.0;0.0;20.47;1.93
0.0;0.0;0.0;19.74;1.66
0.0;0.0;0.0;19.4;1.38
0.0;0.0;0.0;19.3;1.17
0.0;0.0;0.0;18.92;1.17
0.0;0.0;0.0;18.38;1.17
28.0;0.0;28.0;18.22;1.17
168.0;177.21;118.0;20.1;0.62
307.0;243.47;197.0;23.51;1.1
472.0;382.74;242.0;24.62;1.31
515.0;253.01;333.0;25.84;1.17
785.0;780.98;161.0;26.93;1.1
831.0;807.72;157.0;28.21;0.9
814.0;790.74;163.0;29.04;0.62
752.0;784.32;151.0;29.69;0.41
639.0;744.81;142.0;30.12;0.41
487.0;667.81;131.0;30.17;0.21
314.0;552.57;108.0;30.1;0.55
134.0;314.12;72.0;29.63;1.24
0.0;0.0;0.0;27.83;1.93
0.0;0.0;0.0;25.88;1.72
0.0;0.0;0.0;24.23;1.45
0.0;0.0;0.0;24.08;0.97
0.0;0.0;0.0;22.55;1.24
0.0;0.0;0.0;21.91;1.03
0.0;0.0;0.0;22.01;0.76
0.0;0.0;0.0;22.01;0.55
0.0;0.0;0.0;21.32;0.76
0.0;0.0;0.0;20.47;1.03
0.0;0.0;0.0;20.5;0.83
22.0;0.0;22.0;20.23;0.83
40.0;0.0;40.0;21.26;0.55
194.0;31.19;180.0;23.85;1.17
339.0;103.68;277.0;25.36;1.66
571.0;388.04;293.0;26.5;1.38
