ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;1.91;3.31
0.0;0.0;0.0;2.01;3.45
0.0;0.0;0.0;2.44;3.93
0.0;0.0;0.0;2.9;4.21
0.0;0.0;0.0;3.33;4.28
41.0;7.47;40.0;3.27;4.9
126.0;39.23;115.0;3.66;4.76
105.0;0.0;105.0;4.34;4.76
181.0;8.45;177.0;5.18;4.69
270.0;63.16;238.0;6.2;4.41
470.0;666.11;141.0;7.64;4.9
410.0;658.39;123.0;8.47;4.41
258.0;341.63;143.0;9.56;5.1
143.0;305.69;81.0;9.63;4.48
14.0;0.0;14.0;8.85;3.93
0.0;0.0;0.0;8.08;3.45
0.0;0.0;0.0;7.79;3.1
0.0;0.0;0.0;7.72;3.24
0.0;0.0;0.0;8.01;3.52
0.0;0.0;0.0;7.88;3.24
0.0;0.0;0.0;7.88;2.76
0.0;0.0;0.0;7.46;2.48
0.0;0.0;0.0;7.71;2.48
0.0;0.0;0.0;8.47;2.69
0.0;0.0;0.0;8.8;2.55
0.0;0.0;0.0;8.83;2.41
0.0;0.0;0.0;8.81;2.41
0.0;0.0;0.0;8.77;2.55
0.0;0.0;0.0;8.77;2.55
8.0;0.0;8.0;7.79;1.72
21.0;0.0;21.0;8.23;1.45
65.0;0.0;65.0;9.7;1.52
125.0;0.0;125.0;10.66;1.79
68.0;0.0;68.0;11.09;2.14
292.0;112.48;237.0;12.25;2.34
431.0;802.66;85.0;13.29;3.03
136.0;18.08;130.0;13.73;3.31
92.0;55.47;81.0;13.52;3.86
4.0;0.0;4.0;12.14;3.91
0.0;0.0;0.0;11.76;3.71
0.0;0.0;0.0;11.39;3.51
0.0;0.0;0.0;11.01;3.31
0.0;0.0;0.0;10.64;3.11
0.0;0.0;0.0;10.26;2.91
0.0;0.0;0.0;9.89;2.71
0.0;0.0;0.0;9.51;2.51
0.0;0.0;0.0;9.14;2.31
0.0;0.0;0.0;8.76;2.1
0.0;0.0;0.0;8.39;1.9
0.0;0.0;0.0;8.01;1.7
0.0;0.0;0.0;7.63;1.5
0.0;0.0;0.0;7.26;1.3
0.0;0.0;0.0;6.88;1.1
72.0;223.4;45.0;6.51;0.9
168.0;194.99;116.0;9.86;0.97
100.0;0.0;100.0;11.55;1.1
329.0;259.37;210.0;13.03;1.31
482.0;790.63;93.0;14.32;1.17
354.0;285.83;217.0;16.12;1.03
402.0;749.59;86.0;17.83;1.38
201.0;167.34;147.0;18.54;1.86
104.0;131.95;79.0;18.42;1.52
6.0;0.0;6.0;17.25;1.79
0.0;0.0;0.0;15.62;2.07
0.0;0.0;0.0;14.59;2.07
0.0;0.0;0.0;13.4;2.21
0.0;0.0;0.0;12.33;2.07
0.0;0.0;0.0;11.61;1.93
0.0;0.0;0.0;10.77;1.86
0.0;0.0;0.0;10.45;1.66
0.0;0.0;0.0;10.35;1.59
0.0;0.0;0.0;10.23;1.72
0.0;0.0;0.0;10.45;2.0
0.0;0.0;0.0;11.13;2.14
0.0;0.0;0.0;11.28;2.28
0.0;0.0;0.0;11.25;2.34
0.0;0.0;0.0;11.2;2.41
69.0;240.28;41.0;12.06;2.07
181.0;286.09;106.0;13.25;2.28
341.0;667.96;89.0;14.83;2.62
433.0;753.25;91.0;15.93;3.03
476.0;796.37;88.0;17.54;3.45
444.0;701.72;111.0;18.5;3.38
323.0;371.79;168.0;19.34;3.31
193.0;157.13;143.0;19.44;3.1
95.0;102.6;76.0;18.81;2.76
4.0;0.0;4.0;17.66;2.76
0.0;0.0;0.0;16.69;2.76
0.0;0.0;0.0;15.8;2.69
0.0;0.0;0.0;15.38;2.55
0.0;0.0;0.0;15.09;2.48
0.0;0.0;0.0;14.79;2.41
0.0;0.0;0.0;14.54;2.28
0.0;0.0;0.0;14.02;1.72
0.0;0.0;0.0;13.82;0.76
0.0;0.0;0.0;14.07;0.55
0.0;0.0;0.0;13.44;1.24
0.0;0.0;0.0;13.49;1.79
0.0;0.0;0.0;13.14;2.0
0.0;0.0;0.0;12.76;2.0
0.0;0.0;0.0;12.42;2.0
7.0;0.0;7.0;12.3;2.07
45.0;0.0;45.0;12.26;1.86
35.0;0.0;35.0;12.22;1.79
59.0;0.0;59.0;12.29;1.93
55.0;0.0;55.0;12.19;2.41
66.0;0.0;66.0;12.05;2.69
62.0;0.0;62.0;11.84;2.55
35.0;0.0;35.0;11.64;2.21
115.0;237.59;72.0;11.34;1.72
2.0;0.0;2.0;11.04;1.03
0.0;0.0;0.0;10.84;0.55
0.0;0.0;0.0;10.95;0.34
0.0;0.0;0.0;9.37;0.41
0.0;0.0;0.0;9.05;0.9
0.0;0.0;0.0;9.16;1.17
0.0;0.0;0.0;9.11;1.59
0.0;0.0;0.0;9.1;2.28
0.0;0.0;0.0;8.92;2.9
0.0;0.0;0.0;8.66;3.17
0.0;0.0;0.0;8.25;3.38
0.0;0.0;0.0;8.11;3.52
0.0;0.0;0.0;7.87;3.52
0.0;0.0;0.0;7.57;3.45
0.0;0.0;0.0;7.34;3.38
15.0;0.0;15.0;6.93;3.1
156.0;169.86;113.0;7.06;3.52
280.0;334.25;157.0;7.52;4.07
383.0;494.84;163.0;8.21;3.93
468.0;759.82;105.0;9.37;4.0
397.0;470.77;178.0;9.83;4.0
72.0;0.0;72.0;10.35;4.14
161.0;74.33;138.0;10.45;3.93
111.0;214.85;73.0;10.32;3.45
0.0;0.0;0.0;10.1;3.59
0.0;0.0;0.0;9.84;3.45
0.0;0.0;0.0;9.6;3.24
0.0;0.0;0.0;9.04;2.69
0.0;0.0;0.0;8.69;2.55
0.0;0.0;0.0;8.4;2.41
0.0;0.0;0.0;8.13;2.28
0.0;0.0;0.0;7.68;2.21
0.0;0.0;0.0;7.32;2.0
0.0;0.0;0.0;6.9;1.79
0.0;0.0;0.0;6.27;1.72
0.0;0.0;0.0;5.78;1.72
0.0;0.0;0.0;5.26;1.72
0.0;0.0;0.0;4.88;1.59
0.0;0.0;0.0;4.54;1.52
42.0;48.24;37.0;4.98;1.45
111.0;40.21;101.0;6.89;1.66
103.0;0.0;103.0;7.94;1.72
175.0;11.37;170.0;8.89;1.59
221.0;31.71;206.0;9.99;1.31
255.0;80.33;218.0;10.9;1.17
349.0;525.62;137.0;11.92;1.31
230.0;347.33;124.0;12.2;1.66
78.0;52.07;69.0;11.93;1.79
0.0;0.0;0.0;11.13;1.31
0.0;0.0;0.0;9.73;1.38
0.0;0.0;0.0;8.26;1.38
0.0;0.0;0.0;6.89;1.38
0.0;0.0;0.0;6.65;1.17
0.0;0.0;0.0;6.98;0.9
0.0;0.0;0.0;7.0;0.76
0.0;0.0;0.0;6.69;0.83
0.0;0.0;0.0;5.81;1.03
0.0;0.0;0.0;5.56;1.03
0.0;0.0;0.0;5.98;0.76
0.0;0.0;0.0;5.48;0.48
0.0;0.0;0.0;4.5;0.41
0.0;0.0;0.0;4.35;0.48
0.0;0.0;0.0;4.23;0.62
68.0;392.41;29.0;4.26;0.69
219.0;671.44;55.0;5.58;0.83
346.0;766.39;71.0;7.31;1.1
428.0;792.55;83.0;9.82;1.45
472.0;834.62;81.0;12.73;1.93
468.0;872.66;70.0;15.08;2.69
393.0;799.58;74.0;16.48;3.17
276.0;687.7;69.0;17.02;3.24
91.0;124.34;70.0;16.59;2.9
0.0;0.0;0.0;15.28;2.76
0.0;0.0;0.0;13.73;2.55
0.0;0.0;0.0;12.66;2.48
0.0;0.0;0.0;12.06;2.69
0.0;0.0;0.0;11.63;2.83
0.0;0.0;0.0;11.52;3.03
0.0;0.0;0.0;11.43;3.17
0.0;0.0;0.0;11.53;3.38
0.0;0.0;0.0;11.51;3.52
0.0;0.0;0.0;11.46;3.52
0.0;0.0;0.0;11.4;3.45
0.0;0.0;0.0;11.3;3.52
0.0;0.0;0.0;11.26;3.52
0.0;0.0;0.0;11.17;3.52
0.0;0.0;0.0;11.16;3.52
38.0;52.55;33.0;11.78;3.59
127.0;95.9;104.0;12.55;3.52
184.0;67.74;160.0;13.97;3.1
179.0;16.25;172.0;15.43;3.72
217.0;34.49;201.0;16.51;4.21
210.0;33.21;195.0;17.09;4.07
87.0;0.0;87.0;17.38;3.52
47.0;0.0;47.0;17.4;2.9
23.0;0.0;23.0;16.81;2.97
0.0;0.0;0.0;16.01;3.1
0.0;0.0;0.0;15.23;2.97
0.0;0.0;0.0;14.72;2.9
0.0;0.0;0.0;14.28;3.03
0.0;0.0;0.0;13.55;2.83
0.0;0.0;0.0;12.75;2.62
0.0;0.0;0.0;12.7;2.69
0.0;0.0;0.0;12.75;2.76
0.0;0.0;0.0;12.71;2.9
0.0;0.0;0.0;12.81;2.97
0.0;0.0;0.0;12.74;3.1
0.0;0.0;0.0;12.87;3.1
0.0;0.0;0.0;12.56;2.9
0.0;0.0;0.0;12.22;2.55
0.0;0.0;0.0;11.72;2.14
40.0;76.97;33.0;11.03;1.66
107.0;46.72;96.0;11.84;1.59
89.0;0.0;89.0;14.45;1.86
84.0;0.0;84.0;15.41;2.55
95.0;0.0;95.0;15.82;2.9
39.0;0.0;39.0;15.67;2.41
134.0;5.12;132.0;15.64;2.21
113.0;13.66;109.0;15.49;2.07
49.0;6.2;48.0;15.02;2.0
0.0;0.0;0.0;14.56;1.93
0.0;0.0;0.0;13.98;1.79
0.0;0.0;0.0;13.07;1.79
0.0;0.0;0.0;12.62;1.72
0.0;0.0;0.0;11.67;1.79
0.0;0.0;0.0;11.28;1.79
0.0;0.0;0.0;10.71;1.79
0.0;0.0;0.0;10.34;1.72
0.0;0.0;0.0;9.83;1.66
0.0;0.0;0.0;9.22;1.59
0.0;0.0;0.0;8.98;1.59
0.0;0.0;0.0;8.55;1.52
0.0;0.0;0.0;8.53;1.38
0.0;0.0;0.0;8.21;1.38
0.0;0.0;0.0;8.02;1.38
46.0;172.87;31.0;7.99;1.45
190.0;523.54;69.0;9.51;1.1
310.0;619.63;96.0;12.68;1.31
409.0;763.53;87.0;14.49;1.72
452.0;806.61;85.0;15.77;2.41
424.0;720.25;105.0;16.8;3.1
386.0;831.01;65.0;17.21;2.76
266.0;695.56;65.0;17.45;2.55
124.0;507.53;44.0;16.85;2.07
0.0;0.0;0.0;15.66;1.93
0.0;0.0;0.0;14.07;1.86
0.0;0.0;0.0;12.5;1.72
0.0;0.0;0.0;11.54;1.72
0.0;0.0;0.0;10.77;1.52
0.0;0.0;0.0;10.32;1.38
0.0;0.0;0.0;10.17;1.24
0.0;0.0;0.0;9.83;1.24
0.0;0.0;0.0;9.27;1.24
0.0;0.0;0.0;8.97;1.1
0.0;0.0;0.0;8.98;0.9
0.0;0.0;0.0;8.56;0.83
0.0;0.0;0.0;7.86;0.76
0.0;0.0;0.0;7.69;0.69
0.0;0.0;0.0;7.5;0.76
38.0;96.82;30.0;8.63;0.69
168.0;361.53;86.0;9.61;0.55
267.0;381.27;137.0;11.17;0.48
297.0;244.43;195.0;13.49;0.48
377.0;443.83;177.0;14.84;1.24
374.0;481.02;163.0;15.53;1.72
302.0;379.37;157.0;15.43;2.0
226.0;424.35;105.0;15.43;1.93
108.0;337.53;56.0;15.11;1.45
0.0;0.0;0.0;14.11;1.52
0.0;0.0;0.0;12.75;1.79
0.0;0.0;0.0;11.6;1.86
0.0;0.0;0.0;10.75;1.93
0.0;0.0;0.0;10.16;1.79
0.0;0.0;0.0;9.53;1.52
0.0;0.0;0.0;8.96;1.52
0.0;0.0;0.0;8.13;1.66
0.0;0.0;0.0;8.27;1.45
0.0;0.0;0.0;8.4;1.24
0.0;0.0;0.0;8.22;1.17
0.0;0.0;0.0;8.19;1.03
0.0;0.0;0.0;8.0;0.97
0.0;0.0;0.0;8.18;0.83
0.0;0.0;0.0;8.59;0.69
20.0;0.0;20.0;8.98;0.69
76.0;8.99;74.0;9.5;0.28
57.0;0.0;57.0;10.97;0.21
106.0;0.0;106.0;12.16;0.07
114.0;0.0;114.0;13.23;0.14
104.0;0.0;104.0;13.81;0.34
173.0;31.73;161.0;14.25;0.76
139.0;60.41;122.0;14.17;1.17
67.0;53.12;59.0;13.87;1.31
0.0;0.0;0.0;12.85;1.45
0.0;0.0;0.0;10.99;1.59
0.0;0.0;0.0;9.45;1.45
0.0;0.0;0.0;10.74;0.97
0.0;0.0;0.0;8.15;1.52
0.0;0.0;0.0;7.13;1.59
0.0;0.0;0.0;6.78;1.72
0.0;0.0;0.0;6.78;1.86
0.0;0.0;0.0;7.02;2.07
0.0;0.0;0.0;7.35;2.21
0.0;0.0;0.0;7.62;2.34
0.0;0.0;0.0;8.14;2.41
0.0;0.0;0.0;8.62;2.34
0.0;0.0;0.0;8.75;2.21
0.0;0.0;0.0;8.34;2.07
47.0;322.46;23.0;7.9;2.0
192.0;636.7;53.0;9.15;1.59
235.0;255.79;150.0;11.58;1.45
324.0;367.09;174.0;13.59;1.79
458.0;886.74;66.0;14.97;2.07
344.0;374.09;183.0;15.91;1.86
288.0;339.28;161.0;16.46;1.86
146.0;79.21;124.0;16.46;2.14
72.0;81.51;60.0;15.81;1.93
0.0;0.0;0.0;14.32;2.07
0.0;0.0;0.0;12.64;2.0
0.0;0.0;0.0;11.18;2.0
0.0;0.0;0.0;9.75;1.86
0.0;0.0;0.0;8.47;1.86
0.0;0.0;0.0;7.72;1.93
0.0;0.0;0.0;7.32;2.0
0.0;0.0;0.0;7.11;2.07
0.0;0.0;0.0;6.84;2.14
0.0;0.0;0.0;6.85;2.21
0.0;0.0;0.0;6.95;2.21
0.0;0.0;0.0;6.81;2.28
0.0;0.0;0.0;7.13;2.41
0.0;0.0;0.0;7.61;2.55
0.0;0.0;0.0;8.11;2.62
30.0;85.25;24.0;9.32;2.48
185.0;616.46;53.0;10.7;2.62
280.0;530.42;106.0;12.26;2.69
354.0;539.12;136.0;13.68;3.45
407.0;653.12;121.0;14.86;4.0
326.0;323.68;188.0;15.51;4.0
223.0;129.55;175.0;15.77;3.86
161.0;134.94;124.0;15.58;3.24
61.0;48.63;54.0;15.01;3.17
0.0;0.0;0.0;14.12;3.1
0.0;0.0;0.0;13.29;2.9
0.0;0.0;0.0;12.56;2.76
0.0;0.0;0.0;11.56;2.41
0.0;0.0;0.0;10.97;2.41
0.0;0.0;0.0;10.49;2.48
0.0;0.0;0.0;10.08;2.48
0.0;0.0;0.0;9.85;2.55
0.0;0.0;0.0;9.9;2.55
0.0;0.0;0.0;9.84;2.62
0.0;0.0;0.0;10.11;2.62
0.0;0.0;0.0;10.28;2.62
0.0;0.0;0.0;10.34;2.55
0.0;0.0;0.0;10.52;2.41
0.0;0.0;0.0;10.29;2.34
34.0;180.79;22.0;11.15;2.69
180.0;604.81;53.0;11.93;2.69
305.0;728.77;69.0;13.3;2.55
385.0;749.68;85.0;14.58;3.79
424.0;772.26;89.0;15.7;4.69
422.0;819.11;76.0;16.37;4.97
345.0;714.31;83.0;16.73;4.9
241.0;642.71;67.0;16.52;4.21
93.0;298.35;51.0;15.82;4.28
0.0;0.0;0.0;14.6;4.07
0.0;0.0;0.0;13.66;3.86
0.0;0.0;0.0;13.15;3.66
0.0;0.0;0.0;12.82;3.59
0.0;0.0;0.0;12.5;3.52
0.0;0.0;0.0;12.12;3.59
0.0;0.0;0.0;11.87;3.72
0.0;0.0;0.0;11.61;3.79
0.0;0.0;0.0;11.37;3.79
0.0;0.0;0.0;11.18;3.66
0.0;0.0;0.0;10.88;3.52
0.0;0.0;0.0;10.67;3.38
0.0;0.0;0.0;10.49;3.17
0.0;0.0;0.0;10.34;3.1
0.0;0.0;0.0;10.26;3.17
32.0;176.26;21.0;11.06;3.31
131.0;218.57;86.0;12.1;3.59
288.0;653.77;79.0;13.62;3.38
383.0;770.11;78.0;14.87;4.48
427.0;814.4;77.0;15.57;5.1
403.0;752.6;88.0;15.92;5.52
309.0;514.93;122.0;15.93;5.59
246.0;706.89;57.0;15.49;5.03
64.0;72.62;54.0;14.93;6.28
0.0;0.0;0.0;14.31;5.72
0.0;0.0;0.0;13.99;5.59
0.0;0.0;0.0;13.51;5.59
0.0;0.0;0.0;13.35;5.45
0.0;0.0;0.0;13.48;5.17
0.0;0.0;0.0;13.53;5.1
0.0;0.0;0.0;13.47;5.1
0.0;0.0;0.0;13.39;4.55
0.0;0.0;0.0;13.16;2.97
0.0;0.0;0.0;12.5;2.0
0.0;0.0;0.0;11.36;2.14
0.0;0.0;0.0;10.55;1.72
0.0;0.0;0.0;9.44;1.24
0.0;0.0;0.0;9.88;0.83
0.0;0.0;0.0;9.0;0.9
29.0;170.99;19.0;7.63;1.17
133.0;242.77;84.0;8.76;0.76
179.0;104.57;146.0;10.85;0.55
238.0;127.56;188.0;11.97;1.24
71.0;0.0;71.0;12.41;2.41
175.0;16.88;168.0;12.68;2.83
69.0;0.0;69.0;12.61;2.76
73.0;0.0;73.0;12.49;2.34
41.0;7.42;40.0;12.24;2.21
0.0;0.0;0.0;11.63;2.0
0.0;0.0;0.0;10.9;2.0
0.0;0.0;0.0;9.83;1.79
0.0;0.0;0.0;8.23;1.59
0.0;0.0;0.0;7.19;1.66
0.0;0.0;0.0;6.74;1.66
0.0;0.0;0.0;6.28;1.59
0.0;0.0;0.0;6.54;1.31
0.0;0.0;0.0;5.74;1.45
0.0;0.0;0.0;4.71;1.59
0.0;0.0;0.0;4.61;1.45
0.0;0.0;0.0;4.5;1.38
0.0;0.0;0.0;4.51;1.24
0.0;0.0;0.0;4.4;1.17
0.0;0.0;0.0;4.13;1.1
14.0;0.0;14.0;4.88;1.24
161.0;525.66;57.0;6.4;0.76
295.0;738.22;65.0;8.78;0.9
332.0;494.85;140.0;10.27;1.66
389.0;628.05;124.0;11.25;2.21
390.0;698.15;103.0;11.84;2.07
340.0;735.59;78.0;12.17;1.86
172.0;218.44;115.0;12.2;1.59
81.0;227.48;51.0;11.86;0.97
0.0;0.0;0.0;10.87;0.69
0.0;0.0;0.0;10.65;0.48
0.0;0.0;0.0;10.05;0.62
0.0;0.0;0.0;9.4;0.76
0.0;0.0;0.0;8.7;0.9
0.0;0.0;0.0;6.94;1.31
0.0;0.0;0.0;5.67;1.45
0.0;0.0;0.0;4.79;1.38
0.0;0.0;0.0;4.07;1.38
0.0;0.0;0.0;3.59;1.38
0.0;0.0;0.0;3.25;1.38
0.0;0.0;0.0;2.95;1.45
0.0;0.0;0.0;2.74;1.59
0.0;0.0;0.0;2.48;1.66
0.0;0.0;0.0;2.33;1.79
17.0;0.0;17.0;2.75;1.59
163.0;572.44;52.0;4.63;1.52
288.0;708.74;70.0;8.34;1.79
371.0;747.25;84.0;11.38;2.28
411.0;770.06;89.0;13.87;2.9
411.0;829.47;73.0;15.5;3.24
334.0;708.56;84.0;16.35;3.31
229.0;628.2;67.0;16.31;3.45
83.0;263.31;49.0;15.31;3.38
0.0;0.0;0.0;13.53;3.24
0.0;0.0;0.0;12.08;3.17
0.0;0.0;0.0;11.13;3.1
0.0;0.0;0.0;10.17;2.9
0.0;0.0;0.0;9.43;2.76
0.0;0.0;0.0;8.79;2.62
0.0;0.0;0.0;8.19;2.48
0.0;0.0;0.0;7.43;2.28
0.0;0.0;0.0;6.58;2.0
0.0;0.0;0.0;6.16;1.79
0.0;0.0;0.0;6.02;1.45
0.0;0.0;0.0;6.72;1.1
0.0;0.0;0.0;6.9;0.9
0.0;0.0;0.0;6.52;1.03
0.0;0.0;0.0;6.72;1.38
6.0;0.0;6.0;8.25;1.38
54.0;0.0;54.0;8.97;1.17
25.0;0.0;25.0;9.96;1.1
70.0;0.0;70.0;10.51;2.28
59.0;0.0;59.0;10.36;3.79
394.0;764.88;85.0;9.93;3.66
297.0;500.61;122.0;9.91;3.45
226.0;635.48;64.0;9.77;3.03
71.0;166.04;50.0;9.55;3.03
0.0;0.0;0.0;8.92;2.62
0.0;0.0;0.0;8.42;2.07
0.0;0.0;0.0;7.9;1.66
0.0;0.0;0.0;7.38;2.62
0.0;0.0;0.0;6.94;2.34
0.0;0.0;0.0;6.42;2.34
0.0;0.0;0.0;5.87;2.62
0.0;0.0;0.0;6.07;3.17
0.0;0.0;0.0;5.89;3.17
0.0;0.0;0.0;6.13;3.38
0.0;0.0;0.0;6.29;3.59
0.0;0.0;0.0;6.08;3.93
0.0;0.0;0.0;5.78;3.31
0.0;0.0;0.0;5.77;2.9
0.0;0.0;0.0;5.85;3.66
11.0;0.0;11.0;6.14;4.21
141.0;386.69;69.0;6.18;4.34
239.0;393.54;121.0;6.39;5.31
249.0;177.98;182.0;6.93;5.86
345.0;430.85;168.0;7.58;6.0
395.0;761.42;90.0;8.24;6.0
327.0;684.13;90.0;8.5;5.93
220.0;583.17;73.0;8.44;5.59
78.0;233.99;49.0;7.91;4.9
0.0;0.0;0.0;7.14;4.76
0.0;0.0;0.0;6.47;4.62
0.0;0.0;0.0;5.97;4.48
0.0;0.0;0.0;5.67;4.41
0.0;0.0;0.0;5.04;3.79
0.0;0.0;0.0;4.62;4.28
0.0;0.0;0.0;4.17;4.14
0.0;0.0;0.0;3.73;3.59
0.0;0.0;0.0;3.31;3.59
0.0;0.0;0.0;2.62;3.45
0.0;0.0;0.0;2.24;2.97
0.0;0.0;0.0;1.82;2.69
0.0;0.0;0.0;1.34;2.28
0.0;0.0;0.0;0.8;2.07
0.0;0.0;0.0;0.34;2.07
11.0;0.0;11.0;-0.04;2.0
106.0;142.52;80.0;0.76;1.72
185.0;148.61;141.0;2.86;2.34
293.0;338.01;167.0;4.09;2.28
400.0;734.15;101.0;5.19;1.79
395.0;772.81;88.0;6.17;1.38
305.0;547.5;117.0;6.82;0.97
219.0;581.57;74.0;7.09;0.83
70.0;172.83;49.0;6.91;0.97
0.0;0.0;0.0;6.06;1.24
0.0;0.0;0.0;4.24;1.31
0.0;0.0;0.0;3.26;1.45
0.0;0.0;0.0;1.85;1.59
0.0;0.0;0.0;1.92;1.38
0.0;0.0;0.0;1.84;1.31
0.0;0.0;0.0;0.87;1.45
0.0;0.0;0.0;0.59;1.31
0.0;0.0;0.0;0.29;1.17
0.0;0.0;0.0;0.02;1.1
0.0;0.0;0.0;0.07;0.97
0.0;0.0;0.0;0.21;0.83
0.0;0.0;0.0;0.45;0.76
0.0;0.0;0.0;-0.33;0.62
0.0;0.0;0.0;-1.75;0.48
3.0;0.0;3.0;-1.89;0.62
83.0;55.95;73.0;-1.31;0.55
116.0;13.68;112.0;0.3;0.55
164.0;24.38;155.0;2.44;0.41
246.0;121.34;197.0;4.17;0.21
285.0;251.25;186.0;5.65;0.21
280.0;428.87;134.0;6.32;0.34
203.0;478.34;85.0;6.35;0.28
73.0;226.54;46.0;5.94;0.14
0.0;0.0;0.0;5.02;0.07
0.0;0.0;0.0;4.22;0.21
0.0;0.0;0.0;3.44;0.41
0.0;0.0;0.0;1.87;0.76
0.0;0.0;0.0;1.09;0.76
0.0;0.0;0.0;-0.91;0.76
0.0;0.0;0.0;-2.17;0.69
0.0;0.0;0.0;-2.06;0.76
0.0;0.0;0.0;-1.92;0.9
0.0;0.0;0.0;-1.75;0.76
0.0;0.0;0.0;-1.64;0.62
0.0;0.0;0.0;-1.67;0.69
0.0;0.0;0.0;-1.38;0.55
0.0;0.0;0.0;-1.59;0.55
0.0;0.0;0.0;-1.36;0.55
3.0;0.0;3.0;-0.78;0.41
93.0;108.52;74.0;-0.62;0.48
158.0;90.04;132.0;1.23;0.48
246.0;196.92;174.0;3.24;0.55
324.0;389.55;168.0;5.05;0.76
379.0;741.87;89.0;6.25;1.03
318.0;702.04;81.0;6.86;1.17
219.0;647.13;61.0;6.85;1.1
58.0;102.59;46.0;6.2;1.24
0.0;0.0;0.0;4.96;1.31
0.0;0.0;0.0;3.56;1.45
0.0;0.0;0.0;2.15;1.45
0.0;0.0;0.0;1.48;1.45
0.0;0.0;0.0;0.89;1.45
0.0;0.0;0.0;0.33;1.52
0.0;0.0;0.0;-0.26;1.45
0.0;0.0;0.0;-0.62;1.38
0.0;0.0;0.0;-0.58;1.24
0.0;0.0;0.0;-0.52;1.17
0.0;0.0;0.0;-0.82;1.24
0.0;0.0;0.0;-1.17;1.24
0.0;0.0;0.0;-1.33;1.17
0.0;0.0;0.0;-1.45;1.1
0.0;0.0;0.0;-1.49;1.03
1.0;0.0;1.0;-2.99;0.9
84.0;69.96;72.0;-1.62;0.76
139.0;49.09;125.0;0.28;0.62
189.0;60.74;167.0;2.45;0.9
267.0;186.3;193.0;4.5;1.24
365.0;657.42;110.0;6.57;1.59
331.0;791.39;66.0;7.92;2.0
205.0;529.5;77.0;8.21;1.93
74.0;269.87;43.0;7.28;2.28
0.0;0.0;0.0;5.56;2.62
0.0;0.0;0.0;4.23;2.76
0.0;0.0;0.0;3.53;2.76
0.0;0.0;0.0;2.86;2.55
0.0;0.0;0.0;3.18;2.76
0.0;0.0;0.0;3.59;2.9
0.0;0.0;0.0;3.99;3.03
0.0;0.0;0.0;4.2;3.1
0.0;0.0;0.0;4.39;3.1
0.0;0.0;0.0;4.44;2.97
0.0;0.0;0.0;4.24;2.83
0.0;0.0;0.0;3.88;2.62
0.0;0.0;0.0;3.53;2.41
0.0;0.0;0.0;3.23;2.28
0.0;0.0;0.0;2.77;2.21
2.0;0.0;2.0;2.17;2.14
127.0;416.62;57.0;2.85;1.86
240.0;521.77;93.0;5.41;1.66
337.0;680.0;93.0;7.65;1.79
385.0;758.82;86.0;9.43;2.14
378.0;774.11;80.0;10.39;2.34
307.0;659.19;88.0;10.94;2.48
211.0;622.32;62.0;11.05;2.48
67.0;212.61;43.0;10.21;2.48
0.0;0.0;0.0;8.55;2.28
0.0;0.0;0.0;7.21;2.14
0.0;0.0;0.0;6.29;2.07
0.0;0.0;0.0;5.2;1.66
0.0;0.0;0.0;4.22;1.59
0.0;0.0;0.0;3.96;1.52
0.0;0.0;0.0;3.71;1.66
0.0;0.0;0.0;3.25;1.72
0.0;0.0;0.0;2.89;1.79
0.0;0.0;0.0;3.0;1.66
0.0;0.0;0.0;2.78;1.59
0.0;0.0;0.0;2.37;1.52
0.0;0.0;0.0;1.92;1.45
0.0;0.0;0.0;1.67;1.38
0.0;0.0;0.0;1.27;1.31
0.0;0.0;0.0;2.39;1.03
129.0;473.9;51.0;3.64;0.69
249.0;628.72;74.0;5.55;0.76
318.0;585.0;110.0;8.0;0.97
374.0;718.75;93.0;9.89;1.17
368.0;740.56;85.0;11.36;1.52
301.0;649.06;87.0;12.19;1.93
213.0;661.81;56.0;12.27;1.93
79.0;405.38;34.0;11.52;1.86
0.0;0.0;0.0;9.96;2.0
0.0;0.0;0.0;8.4;2.0
0.0;0.0;0.0;6.59;1.86
0.0;0.0;0.0;5.31;1.59
0.0;0.0;0.0;4.83;1.52
0.0;0.0;0.0;4.37;1.59
0.0;0.0;0.0;4.3;1.59
0.0;0.0;0.0;3.98;1.59
0.0;0.0;0.0;3.92;1.52
0.0;0.0;0.0;3.75;1.52
0.0;0.0;0.0;3.4;1.52
0.0;0.0;0.0;2.71;1.52
0.0;0.0;0.0;2.5;1.38
0.0;0.0;0.0;2.47;1.31
0.0;0.0;0.0;2.31;1.24
0.0;0.0;0.0;3.65;1.38
85.0;111.64;67.0;4.03;1.17
249.0;661.73;67.0;6.61;0.97
330.0;698.12;84.0;9.46;1.17
372.0;737.15;86.0;11.29;1.38
368.0;764.31;78.0;12.47;1.79
301.0;675.23;80.0;13.1;2.07
201.0;586.88;63.0;13.1;1.86
64.0;210.54;41.0;12.36;1.72
0.0;0.0;0.0;10.81;1.86
0.0;0.0;0.0;8.8;1.79
0.0;0.0;0.0;7.04;1.59
0.0;0.0;0.0;5.89;1.45
0.0;0.0;0.0;5.77;1.17
0.0;0.0;0.0;6.39;0.9
0.0;0.0;0.0;4.84;1.24
0.0;0.0;0.0;3.82;1.24
0.0;0.0;0.0;3.38;1.03
0.0;0.0;0.0;2.98;0.97
0.0;0.0;0.0;2.35;0.9
