ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;14.05;1.72
58.0;220.7;36.0;13.94;1.66
214.0;463.79;89.0;15.19;1.31
376.0;656.14;106.0;17.91;1.03
483.0;670.61;137.0;20.41;0.97
563.0;755.53;128.0;21.87;1.66
576.0;761.72;129.0;22.59;2.34
546.0;795.0;110.0;22.6;2.55
390.0;477.15;169.0;22.27;2.69
169.0;65.31;147.0;21.47;2.48
102.0;162.83;73.0;20.72;1.66
0.0;0.0;0.0;19.91;0.83
0.0;0.0;0.0;18.98;0.34
0.0;0.0;0.0;18.49;0.62
0.0;0.0;0.0;19.24;0.62
0.0;0.0;0.0;17.88;1.03
0.0;0.0;0.0;17.04;1.1
0.0;0.0;0.0;15.72;1.38
0.0;0.0;0.0;15.51;1.17
0.0;0.0;0.0;14.39;1.45
0.0;0.0;0.0;13.78;1.45
0.0;0.0;0.0;13.46;1.31
0.0;0.0;0.0;13.13;1.31
0.0;0.0;0.0;12.74;1.38
0.0;0.0;0.0;12.46;1.52
46.0;114.96;35.0;12.54;1.45
177.0;245.03;112.0;15.05;0.97
298.0;297.28;177.0;18.85;0.69
464.0;600.45;157.0;20.54;0.48
404.0;227.69;274.0;21.66;0.55
450.0;319.62;264.0;22.37;1.38
443.0;399.24;226.0;21.03;1.66
396.0;519.28;158.0;20.37;1.86
198.0;141.51;151.0;20.19;1.17
12.0;0.0;12.0;19.99;1.1
0.0;0.0;0.0;19.58;1.31
0.0;0.0;0.0;18.54;0.97
0.0;0.0;0.0;17.44;0.9
0.0;0.0;0.0;16.66;0.97
0.0;0.0;0.0;15.37;1.31
0.0;0.0;0.0;14.57;1.38
0.0;0.0;0.0;13.92;1.45
0.0;0.0;0.0;13.5;1.59
0.0;0.0;0.0;13.17;1.66
0.0;0.0;0.0;12.94;1.72
0.0;0.0;0.0;12.66;1.72
0.0;0.0;0.0;11.72;1.72
0.0;0.0;0.0;11.5;1.79
0.0;0.0;0.0;11.28;1.86
50.0;185.42;33.0;11.16;1.79
209.0;475.06;85.0;13.46;1.38
367.0;648.36;106.0;16.91;0.97
493.0;748.08;114.0;19.36;0.48
566.0;791.29;118.0;20.81;0.55
582.0;809.23;115.0;21.61;1.1
545.0;820.53;103.0;21.95;1.59
427.0;694.55;112.0;21.77;1.79
274.0;506.93;108.0;21.3;1.59
107.0;230.69;68.0;20.58;1.66
0.0;0.0;0.0;19.41;1.52
0.0;0.0;0.0;18.23;1.24
0.0;0.0;0.0;17.17;0.9
0.0;0.0;0.0;17.62;0.55
0.0;0.0;0.0;17.33;0.41
0.0;0.0;0.0;16.76;0.69
0.0;0.0;0.0;14.98;1.1
0.0;0.0;0.0;13.77;1.31
0.0;0.0;0.0;13.0;1.45
0.0;0.0;0.0;12.46;1.52
0.0;0.0;0.0;12.28;1.45
0.0;0.0;0.0;12.07;1.52
0.0;0.0;0.0;12.02;1.52
0.0;0.0;0.0;12.01;1.45
49.0;205.29;31.0;11.76;1.52
175.0;260.93;108.0;14.56;1.03
353.0;582.79;121.0;16.91;1.38
486.0;733.09;118.0;18.25;1.38
329.0;99.75;273.0;19.37;2.14
135.0;0.0;135.0;19.57;2.62
213.0;11.24;207.0;19.99;2.97
72.0;0.0;72.0;19.59;3.1
201.0;167.26;147.0;18.97;3.1
69.0;42.52;62.0;18.59;2.97
0.0;0.0;0.0;17.59;2.14
0.0;0.0;0.0;16.72;1.79
0.0;0.0;0.0;16.89;2.0
0.0;0.0;0.0;16.67;1.86
0.0;0.0;0.0;16.5;2.07
0.0;0.0;0.0;15.98;2.21
0.0;0.0;0.0;16.22;2.48
0.0;0.0;0.0;16.34;2.62
0.0;0.0;0.0;16.33;2.55
0.0;0.0;0.0;15.93;2.62
0.0;0.0;0.0;16.09;2.69
0.0;0.0;0.0;16.17;2.69
0.0;0.0;0.0;16.04;2.69
0.0;0.0;0.0;16.13;2.69
35.0;71.7;29.0;16.03;2.83
56.0;0.0;56.0;15.61;2.62
74.0;0.0;74.0;16.27;2.69
76.0;0.0;76.0;16.47;2.41
178.0;1.8;177.0;16.46;1.79
102.0;0.0;102.0;16.67;2.34
494.0;655.85;147.0;16.91;2.48
357.0;403.06;178.0;17.2;3.03
102.0;3.14;101.0;17.18;3.24
30.0;0.0;30.0;16.9;4.21
0.0;0.0;0.0;16.32;4.9
0.0;0.0;0.0;16.14;5.24
0.0;0.0;0.0;16.32;5.03
0.0;0.0;0.0;16.29;4.9
0.0;0.0;0.0;16.29;4.69
0.0;0.0;0.0;16.36;4.62
0.0;0.0;0.0;16.23;4.07
0.0;0.0;0.0;16.07;3.31
0.0;0.0;0.0;15.91;2.76
0.0;0.0;0.0;15.9;2.28
0.0;0.0;0.0;15.76;2.69
0.0;0.0;0.0;15.67;2.9
0.0;0.0;0.0;15.98;2.9
0.0;0.0;0.0;15.89;2.83
41.0;163.16;28.0;15.68;2.83
140.0;128.89;108.0;17.45;3.31
327.0;490.8;136.0;19.23;3.45
104.0;0.0;104.0;20.59;4.48
509.0;619.65;167.0;21.42;5.59
510.0;575.78;186.0;21.88;5.79
444.0;463.42;201.0;22.16;5.79
123.0;0.0;123.0;21.33;5.17
89.0;0.0;89.0;21.39;5.24
52.0;12.82;50.0;20.73;4.21
0.0;0.0;0.0;19.92;4.21
0.0;0.0;0.0;19.3;4.48
0.0;0.0;0.0;19.14;4.83
0.0;0.0;0.0;19.87;5.52
0.0;0.0;0.0;18.65;5.59
0.0;0.0;0.0;17.39;5.93
0.0;0.0;0.0;17.2;5.59
0.0;0.0;0.0;16.65;6.41
0.0;0.0;0.0;16.49;5.17
0.0;0.0;0.0;16.11;4.83
0.0;0.0;0.0;15.86;4.41
0.0;0.0;0.0;15.19;4.14
0.0;0.0;0.0;14.52;3.1
0.0;0.0;0.0;13.88;3.17
13.0;0.0;13.0;13.46;3.03
72.0;4.1;71.0;14.18;3.79
37.0;0.0;37.0;14.25;3.93
178.0;6.15;175.0;13.92;4.76
407.0;268.63;260.0;15.45;4.48
393.0;213.26;274.0;16.13;4.76
295.0;86.59;250.0;16.54;4.9
144.0;2.3;143.0;15.8;5.31
208.0;222.97;139.0;14.24;4.55
118.0;460.94;48.0;14.46;3.03
0.0;0.0;0.0;14.42;2.55
0.0;0.0;0.0;14.02;2.0
0.0;0.0;0.0;13.3;2.0
0.0;0.0;0.0;14.09;2.14
0.0;0.0;0.0;14.11;2.28
0.0;0.0;0.0;13.99;2.34
0.0;0.0;0.0;13.78;2.34
0.0;0.0;0.0;13.85;2.34
0.0;0.0;0.0;13.94;2.48
0.0;0.0;0.0;14.08;2.55
0.0;0.0;0.0;14.31;2.55
0.0;0.0;0.0;14.58;2.48
0.0;0.0;0.0;14.7;2.55
0.0;0.0;0.0;14.74;2.76
34.0;125.56;25.0;15.05;2.9
171.0;316.94;95.0;14.72;3.24
230.0;139.37;177.0;15.76;3.17
226.0;35.16;209.0;16.33;3.24
362.0;176.94;266.0;17.53;4.14
312.0;83.14;266.0;18.33;5.03
391.0;302.88;235.0;18.27;4.14
98.0;0.0;98.0;18.57;4.41
47.0;0.0;47.0;18.08;4.0
41.0;6.77;40.0;17.53;3.66
0.0;0.0;0.0;16.75;3.71
0.0;0.0;0.0;16.62;3.79
0.0;0.0;0.0;16.49;3.87
0.0;0.0;0.0;16.37;3.95
0.0;0.0;0.0;16.24;4.03
0.0;0.0;0.0;16.11;4.12
0.0;0.0;0.0;15.98;4.2
0.0;0.0;0.0;15.86;4.28
0.0;0.0;0.0;15.73;4.36
0.0;0.0;0.0;15.6;4.44
0.0;0.0;0.0;15.48;4.52
0.0;0.0;0.0;15.35;4.6
0.0;0.0;0.0;15.22;4.69
0.0;0.0;0.0;15.09;4.77
25.0;44.32;22.0;14.97;4.85
126.0;101.88;102.0;14.84;4.93
219.0;117.07;175.0;13.92;1.52
370.0;329.87;212.0;14.95;1.17
305.0;85.51;259.0;15.48;2.21
370.0;184.08;269.0;16.28;3.66
175.0;1.96;174.0;16.75;4.48
270.0;157.29;203.0;16.99;4.69
28.0;0.0;28.0;17.17;4.34
23.0;0.0;23.0;16.61;2.83
0.0;0.0;0.0;15.95;2.28
0.0;0.0;0.0;15.4;2.07
0.0;0.0;0.0;14.88;2.07
0.0;0.0;0.0;14.75;2.0
0.0;0.0;0.0;14.17;2.0
0.0;0.0;0.0;13.98;1.86
0.0;0.0;0.0;13.9;2.0
0.0;0.0;0.0;13.79;1.52
0.0;0.0;0.0;13.5;1.38
0.0;0.0;0.0;13.69;1.52
0.0;0.0;0.0;13.47;1.38
0.0;0.0;0.0;12.95;1.52
0.0;0.0;0.0;12.51;1.59
0.0;0.0;0.0;12.08;1.66
24.0;47.1;21.0;12.37;1.59
142.0;177.23;101.0;13.63;1.1
316.0;500.76;130.0;15.38;1.17
451.0;687.13;125.0;16.26;1.72
473.0;519.39;196.0;17.23;2.28
490.0;545.89;193.0;17.68;2.34
452.0;543.52;177.0;17.85;1.93
390.0;642.8;119.0;18.14;1.79
256.0;566.22;88.0;18.03;1.93
105.0;450.6;42.0;17.44;1.86
0.0;0.0;0.0;16.6;1.79
0.0;0.0;0.0;15.71;1.72
0.0;0.0;0.0;15.04;1.72
0.0;0.0;0.0;14.09;1.38
0.0;0.0;0.0;13.67;1.31
0.0;0.0;0.0;13.28;1.38
0.0;0.0;0.0;12.71;1.52
0.0;0.0;0.0;12.41;1.52
0.0;0.0;0.0;11.85;1.66
0.0;0.0;0.0;11.57;1.66
0.0;0.0;0.0;11.52;1.72
0.0;0.0;0.0;12.07;1.93
0.0;0.0;0.0;11.75;1.93
0.0;0.0;0.0;11.47;1.86
19.0;0.0;19.0;11.46;2.0
171.0;383.04;84.0;11.97;1.79
233.0;163.47;173.0;14.08;1.59
298.0;148.96;228.0;16.3;2.0
312.0;102.13;258.0;17.34;2.21
452.0;424.45;223.0;17.56;2.14
301.0;113.66;244.0;17.61;2.14
138.0;2.4;137.0;17.88;2.41
168.0;123.03;132.0;17.78;2.48
68.0;102.97;54.0;17.15;2.14
0.0;0.0;0.0;16.32;2.28
0.0;0.0;0.0;15.68;2.41
0.0;0.0;0.0;15.21;2.34
0.0;0.0;0.0;15.46;2.69
0.0;0.0;0.0;15.52;2.76
0.0;0.0;0.0;15.48;2.69
0.0;0.0;0.0;15.38;2.55
0.0;0.0;0.0;15.21;2.69
0.0;0.0;0.0;15.07;3.03
0.0;0.0;0.0;14.98;3.38
0.0;0.0;0.0;15.0;3.52
0.0;0.0;0.0;15.06;3.59
0.0;0.0;0.0;14.71;3.86
0.0;0.0;0.0;14.78;3.86
13.0;0.0;13.0;14.93;4.21
37.0;0.0;37.0;15.73;4.62
50.0;0.0;50.0;15.93;4.55
204.0;25.78;192.0;16.28;4.28
214.0;15.26;206.0;16.74;4.14
129.0;0.0;129.0;17.0;3.72
43.0;0.0;43.0;17.27;3.59
136.0;2.42;135.0;17.3;3.72
166.0;131.67;128.0;17.78;3.66
44.0;15.13;42.0;17.88;3.79
0.0;0.0;0.0;17.47;3.79
0.0;0.0;0.0;17.38;3.79
0.0;0.0;0.0;17.34;3.86
0.0;0.0;0.0;18.1;4.07
0.0;0.0;0.0;18.17;4.28
0.0;0.0;0.0;18.29;4.55
0.0;0.0;0.0;18.33;4.55
0.0;0.0;0.0;18.73;4.76
0.0;0.0;0.0;18.97;4.62
0.0;0.0;0.0;18.78;3.93
0.0;0.0;0.0;18.64;3.79
0.0;0.0;0.0;18.76;3.93
0.0;0.0;0.0;18.84;3.86
0.0;0.0;0.0;19.02;3.66
8.0;0.0;8.0;19.03;3.38
87.0;27.43;81.0;19.57;3.45
153.0;25.12;144.0;20.4;3.1
152.0;2.17;151.0;20.87;3.72
104.0;0.0;104.0;20.55;4.28
62.0;0.0;62.0;19.84;4.07
58.0;0.0;58.0;19.15;4.21
247.0;139.4;190.0;18.33;4.21
223.0;435.61;99.0;17.9;3.52
46.0;23.34;43.0;17.58;3.31
0.0;0.0;0.0;16.61;2.9
0.0;0.0;0.0;15.84;2.69
0.0;0.0;0.0;15.25;2.0
0.0;0.0;0.0;14.95;1.93
0.0;0.0;0.0;14.02;1.17
0.0;0.0;0.0;14.64;0.69
0.0;0.0;0.0;14.13;0.62
0.0;0.0;0.0;13.69;0.34
0.0;0.0;0.0;13.24;0.0
0.0;0.0;0.0;12.78;0.55
0.0;0.0;0.0;11.17;1.03
0.0;0.0;0.0;9.85;1.52
0.0;0.0;0.0;9.65;1.66
0.0;0.0;0.0;9.35;1.59
12.0;0.0;12.0;9.56;1.66
158.0;354.15;82.0;10.12;1.45
318.0;604.53;104.0;12.6;1.24
436.0;694.34;119.0;14.96;1.1
415.0;364.85;227.0;16.12;1.66
337.0;146.34;260.0;16.65;2.69
304.0;131.02;240.0;16.85;3.17
357.0;545.95;136.0;16.91;3.1
214.0;366.8;111.0;16.52;2.55
93.0;448.15;37.0;16.05;1.79
0.0;0.0;0.0;15.02;1.38
0.0;0.0;0.0;13.8;0.97
0.0;0.0;0.0;14.47;0.55
0.0;0.0;0.0;14.24;0.76
0.0;0.0;0.0;13.87;0.9
0.0;0.0;0.0;13.72;0.83
0.0;0.0;0.0;13.18;1.03
0.0;0.0;0.0;13.05;1.03
0.0;0.0;0.0;12.72;0.97
0.0;0.0;0.0;11.63;1.24
0.0;0.0;0.0;11.49;1.72
0.0;0.0;0.0;10.99;1.79
0.0;0.0;0.0;10.34;1.52
0.0;0.0;0.0;9.65;1.31
12.0;0.0;12.0;9.23;1.79
175.0;527.43;64.0;10.19;1.59
272.0;354.6;148.0;12.42;1.72
461.0;824.93;88.0;13.94;2.55
519.0;806.46;107.0;15.13;3.38
529.0;801.03;111.0;15.81;3.79
490.0;801.19;102.0;16.33;3.93
391.0;746.03;92.0;16.63;3.93
243.0;588.36;80.0;16.61;3.79
86.0;378.69;40.0;15.86;3.24
0.0;0.0;0.0;14.37;3.1
0.0;0.0;0.0;13.11;2.97
0.0;0.0;0.0;12.05;2.69
0.0;0.0;0.0;11.19;2.62
0.0;0.0;0.0;10.35;2.48
0.0;0.0;0.0;9.65;2.41
0.0;0.0;0.0;9.05;2.34
0.0;0.0;0.0;8.52;2.28
0.0;0.0;0.0;8.03;2.14
0.0;0.0;0.0;7.51;2.0
0.0;0.0;0.0;7.18;2.07
0.0;0.0;0.0;6.87;2.14
0.0;0.0;0.0;6.62;2.07
0.0;0.0;0.0;6.43;2.14
11.0;0.0;11.0;6.3;2.14
169.0;499.19;66.0;7.11;1.79
322.0;668.75;91.0;10.19;1.38
454.0;808.38;92.0;13.59;0.97
511.0;785.76;113.0;15.57;0.55
518.0;761.29;124.0;16.36;0.48
471.0;728.95;121.0;16.69;0.83
385.0;730.75;95.0;16.77;0.97
219.0;420.69;104.0;16.52;0.9
83.0;364.17;40.0;16.09;0.76
0.0;0.0;0.0;14.91;0.83
0.0;0.0;0.0;14.25;0.69
0.0;0.0;0.0;14.3;0.28
0.0;0.0;0.0;11.84;1.1
0.0;0.0;0.0;10.85;1.24
0.0;0.0;0.0;11.03;1.03
0.0;0.0;0.0;9.39;1.59
0.0;0.0;0.0;8.87;1.72
0.0;0.0;0.0;8.38;1.59
0.0;0.0;0.0;8.08;1.66
0.0;0.0;0.0;7.77;1.59
0.0;0.0;0.0;7.53;1.59
0.0;0.0;0.0;7.28;1.59
0.0;0.0;0.0;7.02;1.66
9.0;0.0;9.0;6.87;1.66
144.0;331.29;77.0;7.74;1.1
300.0;580.33;102.0;11.49;0.9
348.0;354.0;191.0;13.25;1.17
488.0;734.75;119.0;14.39;1.31
444.0;485.07;195.0;15.37;0.97
463.0;745.68;108.0;15.9;1.03
362.0;653.94;105.0;15.91;1.17
243.0;652.41;67.0;15.96;1.1
68.0;217.82;43.0;15.4;1.03
0.0;0.0;0.0;14.39;1.03
0.0;0.0;0.0;13.62;0.69
0.0;0.0;0.0;13.55;0.28
0.0;0.0;0.0;11.82;0.97
0.0;0.0;0.0;10.46;1.52
0.0;0.0;0.0;10.17;1.79
0.0;0.0;0.0;9.65;1.79
0.0;0.0;0.0;9.04;1.66
0.0;0.0;0.0;8.62;1.66
0.0;0.0;0.0;8.24;1.72
0.0;0.0;0.0;7.93;1.86
0.0;0.0;0.0;7.86;1.86
0.0;0.0;0.0;7.94;1.79
0.0;0.0;0.0;8.08;1.66
6.0;0.0;6.0;8.08;1.72
149.0;403.7;69.0;9.07;1.66
286.0;519.33;111.0;12.65;1.38
378.0;505.43;156.0;15.31;1.52
478.0;714.92;122.0;16.96;2.07
499.0;760.07;112.0;17.98;2.76
375.0;370.7;200.0;18.54;3.38
362.0;683.39;96.0;18.64;3.59
197.0;345.51;105.0;18.28;3.17
46.0;53.78;40.0;17.34;2.83
0.0;0.0;0.0;16.02;2.97
0.0;0.0;0.0;15.47;3.24
0.0;0.0;0.0;15.51;3.45
0.0;0.0;0.0;15.66;3.86
0.0;0.0;0.0;15.9;4.07
0.0;0.0;0.0;16.1;4.28
0.0;0.0;0.0;16.29;4.55
0.0;0.0;0.0;16.46;4.69
0.0;0.0;0.0;16.62;4.76
0.0;0.0;0.0;16.95;4.83
0.0;0.0;0.0;17.08;4.76
0.0;0.0;0.0;16.88;4.48
0.0;0.0;0.0;16.53;4.28
0.0;0.0;0.0;16.32;4.48
6.0;0.0;6.0;16.41;4.62
157.0;520.28;56.0;16.83;5.31
253.0;366.58;131.0;17.85;6.14
40.0;0.0;40.0;18.53;5.66
43.0;0.0;43.0;18.71;6.34
44.0;0.0;44.0;18.87;6.21
72.0;0.0;72.0;18.78;5.72
112.0;0.0;112.0;18.25;5.17
39.0;0.0;39.0;18.15;5.03
11.0;0.0;11.0;17.9;5.38
0.0;0.0;0.0;17.72;5.31
0.0;0.0;0.0;17.5;5.03
0.0;0.0;0.0;17.6;4.76
0.0;0.0;0.0;17.31;4.07
0.0;0.0;0.0;17.4;4.34
0.0;0.0;0.0;17.38;4.69
0.0;0.0;0.0;17.4;4.41
0.0;0.0;0.0;17.28;4.14
0.0;0.0;0.0;17.2;4.28
0.0;0.0;0.0;17.11;4.48
0.0;0.0;0.0;17.04;4.14
0.0;0.0;0.0;16.78;3.59
0.0;0.0;0.0;16.55;3.1
0.0;0.0;0.0;16.24;2.83
3.0;0.0;3.0;15.89;2.83
51.0;0.0;51.0;16.0;2.9
121.0;12.17;117.0;17.12;2.69
137.0;2.32;136.0;18.24;2.28
342.0;226.71;231.0;19.29;1.24
475.0;700.54;124.0;20.18;0.97
410.0;559.96;150.0;20.67;2.14
338.0;602.17;108.0;20.48;2.28
153.0;150.26;114.0;20.35;2.28
49.0;94.83;39.0;19.71;2.14
0.0;0.0;0.0;18.65;2.55
0.0;0.0;0.0;18.0;2.83
0.0;0.0;0.0;17.61;2.83
0.0;0.0;0.0;17.08;2.21
0.0;0.0;0.0;16.88;2.14
0.0;0.0;0.0;16.26;2.21
0.0;0.0;0.0;15.75;2.14
0.0;0.0;0.0;15.55;2.14
0.0;0.0;0.0;15.01;2.07
0.0;0.0;0.0;14.57;1.66
0.0;0.0;0.0;14.04;1.72
0.0;0.0;0.0;13.51;1.79
0.0;0.0;0.0;13.24;1.72
0.0;0.0;0.0;12.49;1.79
0.0;0.0;0.0;11.97;1.79
101.0;128.94;77.0;13.53;1.59
252.0;391.27;125.0;16.13;1.31
354.0;452.31;161.0;19.0;1.17
463.0;712.61;117.0;20.9;1.31
500.0;818.77;93.0;22.06;1.59
423.0;634.01;131.0;22.64;1.86
356.0;710.81;87.0;23.07;1.72
100.0;19.51;95.0;23.0;1.31
54.0;165.78;37.0;21.88;1.1
0.0;0.0;0.0;19.97;1.17
0.0;0.0;0.0;18.52;1.1
0.0;0.0;0.0;17.28;1.1
0.0;0.0;0.0;15.72;1.45
0.0;0.0;0.0;14.71;1.45
0.0;0.0;0.0;14.04;1.59
0.0;0.0;0.0;13.56;1.59
0.0;0.0;0.0;13.19;1.59
0.0;0.0;0.0;13.09;1.66
0.0;0.0;0.0;13.03;1.72
0.0;0.0;0.0;13.38;1.66
0.0;0.0;0.0;13.39;1.72
0.0;0.0;0.0;13.44;1.79
0.0;0.0;0.0;13.27;1.93
0.0;0.0;0.0;13.11;2.0
135.0;400.67;62.0;13.18;1.52
283.0;611.49;87.0;14.81;1.38
409.0;750.07;92.0;16.98;1.45
468.0;749.71;107.0;18.44;1.38
489.0;788.72;100.0;19.63;1.17
456.0;805.46;88.0;20.26;1.38
342.0;655.96;96.0;20.56;1.72
162.0;209.32;109.0;20.38;1.59
30.0;10.03;29.0;19.45;1.45
0.0;0.0;0.0;17.93;1.24
0.0;0.0;0.0;16.76;0.62
0.0;0.0;0.0;16.28;0.21
0.0;0.0;0.0;16.05;0.62
0.0;0.0;0.0;14.91;0.97
0.0;0.0;0.0;13.78;1.1
0.0;0.0;0.0;13.32;1.03
0.0;0.0;0.0;12.75;1.17
0.0;0.0;0.0;12.53;1.24
0.0;0.0;0.0;12.37;1.45
0.0;0.0;0.0;12.3;1.66
0.0;0.0;0.0;12.05;1.72
0.0;0.0;0.0;12.04;1.72
0.0;0.0;0.0;11.8;1.66
0.0;0.0;0.0;11.62;1.52
45.0;0.0;45.0;12.14;1.24
55.0;0.0;55.0;13.87;1.38
222.0;69.28;193.0;14.82;1.38
176.0;6.28;173.0;15.59;1.03
109.0;0.0;109.0;16.71;0.69
273.0;116.92;220.0;17.04;0.48
217.0;113.0;175.0;17.25;0.55
138.0;107.92;111.0;17.3;0.48
65.0;350.4;31.0;16.85;0.76
0.0;0.0;0.0;15.42;0.76
0.0;0.0;0.0;15.45;0.21
0.0;0.0;0.0;14.72;0.55
0.0;0.0;0.0;13.6;0.9
0.0;0.0;0.0;12.08;1.24
0.0;0.0;0.0;11.64;1.38
0.0;0.0;0.0;11.46;1.59
0.0;0.0;0.0;11.78;1.66
0.0;0.0;0.0;11.49;1.66
0.0;0.0;0.0;11.29;1.72
0.0;0.0;0.0;11.01;1.72
0.0;0.0;0.0;10.77;1.79
0.0;0.0;0.0;10.41;1.86
0.0;0.0;0.0;9.98;1.93
0.0;0.0;0.0;9.55;1.93
137.0;464.39;56.0;9.43;1.72
288.0;659.05;82.0;11.29;1.66
321.0;327.99;185.0;13.25;1.52
443.0;618.56;150.0;15.13;1.31
485.0;770.08;111.0;16.44;1.03
450.0;782.62;98.0;17.19;0.76
354.0;724.64;87.0;17.42;0.69
208.0;529.82;77.0;17.36;0.69
62.0;328.3;31.0;16.88;0.9
0.0;0.0;0.0;15.42;1.1
0.0;0.0;0.0;13.85;1.1
0.0;0.0;0.0;12.79;1.31
0.0;0.0;0.0;11.78;1.66
0.0;0.0;0.0;10.83;1.79
0.0;0.0;0.0;10.08;1.86
0.0;0.0;0.0;9.65;1.86
0.0;0.0;0.0;9.36;1.93
0.0;0.0;0.0;8.92;1.93
0.0;0.0;0.0;8.49;1.93
0.0;0.0;0.0;8.12;2.0
0.0;0.0;0.0;7.77;2.07
0.0;0.0;0.0;7.51;2.07
0.0;0.0;0.0;7.35;2.07
0.0;0.0;0.0;7.2;2.07
133.0;474.8;52.0;8.3;1.79
282.0;651.19;81.0;10.73;1.45
384.0;659.79;113.0;13.41;1.17
183.0;8.51;179.0;15.44;0.69
434.0;551.86;168.0;16.62;0.14
195.0;22.4;185.0;17.13;0.62
321.0;547.47;121.0;16.98;0.76
119.0;61.37;104.0;16.79;0.62
49.0;163.18;34.0;16.29;0.62
0.0;0.0;0.0;15.28;0.62
0.0;0.0;0.0;15.19;0.41
0.0;0.0;0.0;14.67;0.34
0.0;0.0;0.0;13.36;1.1
0.0;0.0;0.0;12.84;1.24
0.0;0.0;0.0;12.88;1.24
0.0;0.0;0.0;12.56;1.31
0.0;0.0;0.0;12.64;1.31
0.0;0.0;0.0;12.47;1.38
0.0;0.0;0.0;12.71;1.38
0.0;0.0;0.0;12.87;1.45
0.0;0.0;0.0;12.49;1.45
0.0;0.0;0.0;12.61;1.52
0.0;0.0;0.0;12.27;1.72
0.0;0.0;0.0;12.34;1.66
53.0;5.99;52.0;12.57;1.45
139.0;39.37;127.0;13.66;1.31
232.0;98.31;192.0;15.07;1.59
246.0;64.36;216.0;15.95;1.72
217.0;27.17;204.0;16.63;2.0
205.0;31.6;191.0;16.78;2.28
155.0;24.84;146.0;16.95;2.62
117.0;62.06;102.0;16.71;1.59
38.0;78.19;31.0;16.26;1.45
0.0;0.0;0.0;15.35;1.38
0.0;0.0;0.0;14.38;1.45
0.0;0.0;0.0;13.73;1.45
0.0;0.0;0.0;13.42;1.66
0.0;0.0;0.0;12.9;1.59
0.0;0.0;0.0;12.47;1.59
0.0;0.0;0.0;12.06;1.52
0.0;0.0;0.0;11.75;1.38
0.0;0.0;0.0;11.75;1.31
0.0;0.0;0.0;11.71;1.52
0.0;0.0;0.0;11.63;1.66
0.0;0.0;0.0;11.51;1.66
0.0;0.0;0.0;11.4;1.66
0.0;0.0;0.0;11.48;1.59
0.0;0.0;0.0;11.18;1.59
102.0;226.88;65.0;11.64;1.38
262.0;588.02;85.0;12.38;1.24
372.0;654.9;108.0;14.17;1.03
260.0;88.66;219.0;15.75;0.69
319.0;191.6;228.0;16.62;0.48
390.0;559.38;144.0;17.24;0.34
139.0;13.91;134.0;17.46;0.55
18.0;0.0;18.0;17.07;0.97
22.0;0.0;22.0;15.86;0.48
0.0;0.0;0.0;15.29;0.69
0.0;0.0;0.0;14.6;1.17
0.0;0.0;0.0;13.35;1.52
0.0;0.0;0.0;12.25;1.38
0.0;0.0;0.0;11.56;1.45
0.0;0.0;0.0;10.98;1.52
0.0;0.0;0.0;10.85;1.52
0.0;0.0;0.0;10.61;1.59
0.0;0.0;0.0;10.55;1.72
0.0;0.0;0.0;10.49;1.72
0.0;0.0;0.0;10.6;1.72
0.0;0.0;0.0;10.44;1.79
0.0;0.0;0.0;10.32;1.72
0.0;0.0;0.0;10.05;1.72
0.0;0.0;0.0;10.2;1.66
74.0;69.01;63.0;10.84;1.59
246.0;491.14;100.0;12.05;1.38
208.0;65.1;182.0;13.4;1.45
234.0;54.48;209.0;14.08;1.52
198.0;16.97;190.0;14.77;1.79
198.0;29.77;185.0;14.93;2.21
57.0;0.0;57.0;15.3;2.28
67.0;0.0;67.0;15.44;2.07
49.0;246.92;28.0;14.99;1.93
0.0;0.0;0.0;14.09;2.28
0.0;0.0;0.0;13.6;2.48
0.0;0.0;0.0;12.92;2.28
0.0;0.0;0.0;12.32;2.0
0.0;0.0;0.0;11.8;2.0
0.0;0.0;0.0;11.21;1.93
0.0;0.0;0.0;10.73;1.86
0.0;0.0;0.0;10.29;1.79
0.0;0.0;0.0;9.58;1.93
0.0;0.0;0.0;9.59;1.79
0.0;0.0;0.0;9.4;1.79
0.0;0.0;0.0;8.72;1.93
0.0;0.0;0.0;8.41;1.86
0.0;0.0;0.0;8.12;1.86
0.0;0.0;0.0;7.92;1.86
122.0;487.93;46.0;8.28;1.52
271.0;684.64;70.0;10.83;1.1
356.0;598.85;119.0;13.71;0.69
448.0;766.48;99.0;15.77;0.34
463.0;775.27;100.0;16.93;0.21
290.0;191.43;207.0;17.61;0.76
241.0;223.33;162.0;17.77;1.31
183.0;439.89;80.0;17.51;1.38
49.0;253.11;28.0;16.76;0.97
0.0;0.0;0.0;15.47;0.69
0.0;0.0;0.0;14.95;0.76
0.0;0.0;0.0;14.78;0.41
0.0;0.0;0.0;14.39;0.76
0.0;0.0;0.0;12.14;1.24
0.0;0.0;0.0;11.09;1.31
0.0;0.0;0.0;10.49;1.31
0.0;0.0;0.0;9.72;1.45
0.0;0.0;0.0;9.22;1.59
0.0;0.0;0.0;9.04;1.72
0.0;0.0;0.0;9.03;1.72
0.0;0.0;0.0;8.99;1.72
0.0;0.0;0.0;8.87;1.79
0.0;0.0;0.0;8.76;1.79
0.0;0.0;0.0;8.63;1.79
104.0;321.99;55.0;8.61;1.59
